id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	08869a14-2e8d-4ed1-864d-aa24b10efe86	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.678 < 1.7	0.034432	0.002000	0.019187	0.009499999999999996	0.0095	9	24	5	22.0	0.006124	1.677816	0.997916	6.961063e-08	22.8484	22.8484	1.759985	0.042791	2.431409e-08	22.7766	1.760159	0.043246	2.426113e-08	22.7765	1.764582	0.026370	2.295803e-08	22.7731	1.766570	0.025409	2.239625e-08	22.7715	1.759985	0.042791	2.431409e-08	22.7766	1.760159	0.043246	2.426113e-08	22.7765	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	08869a14-2e8d-4ed1-864d-aa24b10efe86	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037188	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.004947	1.713271	0.998643	4.645878e-08	22.7120	22.7120	1.759985	0.042791	2.605490e-08	22.6543	1.760159	0.043246	2.599943e-08	22.6541	1.764582	0.026370	2.463385e-08	22.6490	1.766570	0.025409	2.404460e-08	22.6467	1.759985	0.042791	2.605490e-08	22.6543	1.760159	0.043246	2.599943e-08	22.6541	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	77c37324-5a54-4657-8a83-36c7cd8d1990	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.028747	0.002000	0.019187	0.009499999999999996	0.0095	7	25	0	nan	nan	nan	nan	nan	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	1.764582	0.026370	nan	nan	1.766570	0.025409	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	77c37324-5a54-4657-8a83-36c7cd8d1990	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.028376	0.002000	0.019187	0.009499999999999996	0.0095	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	1.764582	0.026370	nan	nan	1.766570	0.025409	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
87	H3	70228d3c-e64a-4aaf-8a30-67dbe8042ab0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040038	0.002000	0.019187	0.009499999999999996	0.0095	11	24	4	21.5	0.006133	1.707436	0.999383	6.198277e-08	22.3180	22.3180	1.759985	0.042791	3.230242e-08	22.2741	1.760159	0.043246	3.223365e-08	22.2740	1.764582	0.026370	3.054063e-08	22.2705	1.766570	0.025409	2.981009e-08	22.2690	1.759985	0.042791	3.230242e-08	22.2741	1.760159	0.043246	3.223365e-08	22.2740	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	70228d3c-e64a-4aaf-8a30-67dbe8042ab0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038097	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.005862	1.771733	0.999779	2.676055e-08	22.3441	22.3441	1.759985	0.042791	3.087578e-08	22.3540	1.760159	0.043246	3.081005e-08	22.3539	1.764582	0.026370	2.919180e-08	22.3501	1.766570	0.025409	2.849352e-08	22.3484	1.759985	0.042791	3.087578e-08	22.3540	1.760159	0.043246	3.081005e-08	22.3539	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	c3b5fdbb-84f5-4669-bc49-c601ae92f808	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035653	0.002000	0.019187	0.009499999999999996	0.0095	9	25	4	23.5	0.006979	1.770780	0.999741	1.027880e-08	24.0396	24.0396	1.759985	0.042791	1.186732e-08	24.0454	1.760159	0.043246	1.183971e-08	24.0454	1.764582	0.026370	1.116169e-08	24.0429	1.766570	0.025409	1.087019e-08	24.0419	1.759985	0.042791	1.186732e-08	24.0454	1.760159	0.043246	1.183971e-08	24.0454	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	c3b5fdbb-84f5-4669-bc49-c601ae92f808	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034822	0.002000	0.019187	0.009499999999999996	0.0095	8	25	4	23.5	0.006805	1.775523	0.999834	9.411129e-09	24.0812	24.0812	1.759985	0.042791	1.157043e-08	24.0903	1.760159	0.043246	1.154351e-08	24.0902	1.764582	0.026370	1.088245e-08	24.0876	1.766570	0.025409	1.059824e-08	24.0864	1.759985	0.042791	1.157043e-08	24.0903	1.760159	0.043246	1.154351e-08	24.0902	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	4d8eec8a-1384-4660-8563-6ac8462b70b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036901	0.002000	0.019187	0.009499999999999996	0.0095	9	24	4	22.5	0.006913	1.797977	0.999898	1.279412e-08	23.0419	23.0419	1.759985	0.042791	2.068741e-08	23.0624	1.760159	0.043246	2.064133e-08	23.0623	1.764582	0.026370	1.950816e-08	23.0598	1.766570	0.025409	1.902009e-08	23.0587	1.759985	0.042791	2.068741e-08	23.0624	1.760159	0.043246	2.064133e-08	23.0623	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	4d8eec8a-1384-4660-8563-6ac8462b70b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033086	0.002000	0.019187	0.009499999999999996	0.0095	11	24	4	22.5	0.006631	1.704735	0.997611	4.067471e-08	23.1739	23.1739	1.759985	0.042791	1.984514e-08	23.1359	1.760159	0.043246	1.980093e-08	23.1358	1.764582	0.026370	1.871390e-08	23.1330	1.766570	0.025409	1.824569e-08	23.1317	1.759985	0.042791	1.984514e-08	23.1359	1.760159	0.043246	1.980093e-08	23.1358	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	87e7adb9-0dd9-4464-9061-3e562ac381b0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036153	0.002000	0.019187	0.009499999999999996	0.0095	9	24	5	22.0	0.006034	1.706163	0.998300	4.744369e-08	22.8495	22.8495	1.759985	0.042791	2.395729e-08	22.8028	1.760159	0.043246	2.390510e-08	22.8026	1.764582	0.026370	2.262112e-08	22.7991	1.766570	0.025409	2.206759e-08	22.7975	1.759985	0.042791	2.395729e-08	22.8028	1.760159	0.043246	2.390510e-08	22.8026	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	87e7adb9-0dd9-4464-9061-3e562ac381b0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035908	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	22.5	0.007569	1.785200	0.999822	1.644585e-08	22.8922	22.8922	1.759985	0.042791	2.264968e-08	22.9021	1.760159	0.043246	2.259922e-08	22.9020	1.764582	0.026370	2.135857e-08	22.9002	1.766570	0.025409	2.082420e-08	22.8994	1.759985	0.042791	2.264968e-08	22.9021	1.760159	0.043246	2.259922e-08	22.9020	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	cc9aa62c-e937-442b-ba78-5d7cd6c7f387	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.669 < 1.7	0.034293	0.002000	0.019187	0.009499999999999996	0.0095	12	25	5	23.0	0.006413	1.668852	0.998574	4.914163e-08	23.7673	23.7673	1.759985	0.042791	1.446625e-08	23.6951	1.760159	0.043246	1.443331e-08	23.6950	1.764582	0.026370	1.362384e-08	23.6920	1.766570	0.025409	1.327551e-08	23.6906	1.759985	0.042791	1.446625e-08	23.6951	1.760159	0.043246	1.443331e-08	23.6950	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	cc9aa62c-e937-442b-ba78-5d7cd6c7f387	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033826	0.002000	0.019187	0.009499999999999996	0.0095	10	25	4	23.5	0.007082	1.712211	0.998566	2.299080e-08	24.0462	24.0462	1.759985	0.042791	1.204176e-08	24.0196	1.760159	0.043246	1.201375e-08	24.0195	1.764582	0.026370	1.132576e-08	24.0172	1.766570	0.025409	1.102997e-08	24.0162	1.759985	0.042791	1.204176e-08	24.0196	1.760159	0.043246	1.201375e-08	24.0195	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
