id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
84	G12	cbfac9fa-4b44-4958-b8d6-8c8dd349d390	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046756	0.002594	0.024434	0.012000000000000002	0.012	9	25	4	22.5	0.006435	1.744510	0.998403	2.349105e-08	23.6198	23.6198	1.754371	0.086622	2.069297e-08	23.6086	1.753497	0.092008	2.092644e-08	23.6095	1.766669	0.027502	1.768335e-08	23.5950	1.773805	0.028188	1.615001e-08	23.5873	1.759248	0.075303	1.943998e-08	23.6031	1.759222	0.079552	1.944665e-08	23.6031	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	8e1e2ad9-9bce-4e90-a991-56dabaea91ab	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040870	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	8e1e2ad9-9bce-4e90-a991-56dabaea91ab	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.038891	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
87	H3	87414bdc-c843-45bb-89e9-78d81c69ca30	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043736	0.002594	0.024434	0.012000000000000002	0.012	8	30	4	27.5	0.006215	1.705830	0.999465	2.601342e-09	28.7320	28.7320	1.754371	0.086622	1.202501e-09	28.6705	1.753497	0.092008	1.219105e-09	28.6716	1.766669	0.027502	nan	28.6562	1.773805	0.028188	nan	28.6480	1.759248	0.075303	1.114116e-09	28.6648	1.759222	0.079552	1.114583e-09	28.6648	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
88	H4	87414bdc-c843-45bb-89e9-78d81c69ca30	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041501	0.002594	0.024434	0.012000000000000002	0.012	11	30	4	27.5	0.006080	1.763893	0.999393	1.013707e-09	28.6980	28.6980	1.754371	0.086622	1.176410e-09	28.7096	1.753497	0.092008	1.192653e-09	28.7106	1.766669	0.027502	9.708051e-10	28.6947	1.773805	0.028188	8.689337e-10	28.6863	1.759248	0.075303	1.089943e-09	28.7036	1.759222	0.079552	1.090399e-09	28.7037	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
89	H5	da29ae47-84d3-465c-9c58-630b32f68c5a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.065062	0.002594	0.024434	0.012000000000000002	0.012	8	26	4	23.5	0.007333	1.729560	0.997538	1.878408e-08	24.3990	24.3990	1.754371	0.086622	1.344073e-08	24.3762	1.753497	0.092008	1.359916e-08	24.3770	1.766669	0.027502	1.140593e-08	24.3655	1.773805	0.028188	1.037501e-08	24.3594	1.759248	0.075303	1.259187e-08	24.3719	1.759222	0.079552	1.259638e-08	24.3719	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	da29ae47-84d3-465c-9c58-630b32f68c5a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.646 < 1.7	0.061041	0.002594	0.024434	0.012000000000000002	0.012	11	26	5	24.0	0.007755	1.646038	0.997858	4.954975e-08	24.8759	24.8759	1.754371	0.086622	1.073199e-08	24.7766	1.753497	0.092008	1.086120e-08	24.7773	1.766669	0.027502	9.075521e-09	24.7671	1.773805	0.028188	8.238606e-09	24.7617	1.759248	0.075303	1.004026e-08	24.7728	1.759222	0.079552	1.004393e-08	24.7728	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	5be2d1e4-a57e-49b3-8caf-763d26b5b8a0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.092434	0.002594	0.024434	0.012000000000000002	0.012	12	24	4	21.5	0.007324	1.738469	0.999239	5.025591e-08	22.3927	22.3927	1.754371	0.086622	4.132020e-08	22.3783	1.753497	0.092008	4.176557e-08	22.3791	1.766669	0.027502	3.555804e-08	22.3675	1.773805	0.028188	3.260595e-08	22.3614	1.759248	0.075303	3.892612e-08	22.3740	1.759222	0.079552	3.893887e-08	22.3740	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	5be2d1e4-a57e-49b3-8caf-763d26b5b8a0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.089773	0.002594	0.024434	0.012000000000000002	0.012	7	24	4	21.5	0.006146	1.809802	0.996568	1.776279e-08	22.6280	22.6280	1.754371	0.086622	3.467093e-08	22.6904	1.753497	0.092008	3.504464e-08	22.6915	1.766669	0.027502	2.983603e-08	22.6758	1.773805	0.028188	2.735899e-08	22.6675	1.759248	0.075303	3.266211e-08	22.6846	1.759222	0.079552	3.267281e-08	22.6846	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	148af3bf-3d57-46c7-954c-7dc3203cddd2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056772	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	22.5	0.009367	1.839981	0.999924	1.031050e-08	22.9063	22.9063	1.754371	0.086622	3.011943e-08	22.9408	1.753497	0.092008	3.045926e-08	22.9412	1.766669	0.027502	2.573881e-08	22.9354	1.773805	0.028188	2.350698e-08	22.9323	1.759248	0.075303	2.829566e-08	22.9386	1.759222	0.079552	2.830536e-08	22.9386	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	148af3bf-3d57-46c7-954c-7dc3203cddd2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055632	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	22.5	0.009031	1.825530	0.999987	1.187112e-08	22.9722	22.9722	1.754371	0.086622	2.904091e-08	23.0056	1.753497	0.092008	2.936857e-08	23.0061	1.766669	0.027502	2.481715e-08	22.9994	1.773805	0.028188	2.266524e-08	22.9959	1.759248	0.075303	2.728244e-08	23.0032	1.759222	0.079552	2.729180e-08	23.0032	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
95	H11	4196c348-3fe9-446e-8fc1-394cdc2cf59b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046252	0.002594	0.024434	0.012000000000000002	0.012	8	25	4	23.5	0.007766	1.848811	0.999635	4.151569e-09	24.2081	24.2081	1.754371	0.086622	1.423410e-08	24.2742	1.753497	0.092008	1.440188e-08	24.2749	1.766669	0.027502	1.207920e-08	24.2647	1.773805	0.028188	1.098742e-08	24.2593	1.759248	0.075303	1.333514e-08	24.2704	1.759222	0.079552	1.333991e-08	24.2704	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	4196c348-3fe9-446e-8fc1-394cdc2cf59b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042956	0.002594	0.024434	0.012000000000000002	0.012	8	25	4	23.5	0.007464	1.766918	0.995444	1.157211e-08	24.3340	24.3340	1.754371	0.086622	1.368174e-08	24.3446	1.753497	0.092008	1.384301e-08	24.3453	1.766669	0.027502	1.161046e-08	24.3342	1.773805	0.028188	1.056105e-08	24.3284	1.759248	0.075303	1.281766e-08	24.3404	1.759222	0.079552	1.282225e-08	24.3405	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
