id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	38eefc67-f4de-43c7-9691-8d8d809643d2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.503 < 1.7	0.064521	0.039719	0.223357	0.11150000000000002	0.1115	11	22	4	19.5	0.084950	1.503381	0.999984	2.994424e-05	20.1670	20.1670	1.535328	0.064775	1.987187e-05	20.1343	1.533751	0.064630	2.027411e-05	20.1358	1.530881	0.023292	2.102834e-05	20.1386	1.530881	0.023292	2.102834e-05	20.1386	1.540827	0.054429	1.853374e-05	20.1291	1.536575	0.059503	1.955990e-05	20.1331	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	38eefc67-f4de-43c7-9691-8d8d809643d2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.539 < 1.7	0.065218	0.039719	0.223357	0.11150000000000002	0.1115	11	22	3	21.0	0.098238	1.539296	0.999927	1.144224e-05	21.2936	21.2936	1.535328	0.064775	1.207959e-05	21.2954	1.533751	0.064630	1.234311e-05	21.2961	1.530881	0.023292	1.283831e-05	21.2974	1.530881	0.023292	1.283831e-05	21.2974	1.540827	0.054429	1.120592e-05	21.2929	1.536575	0.059503	1.187548e-05	21.2948	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	b3af9d48-5016-4a32-a301-b12c0f00d665	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.531 < 1.7	0.066869	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	22.5	0.117197	1.530728	0.999267	8.104225e-06	22.3830	22.3830	1.535328	0.064775	7.575097e-06	22.3838	1.533751	0.064630	7.752291e-06	22.3835	1.530881	0.023292	8.086000e-06	22.3830	1.530881	0.023292	8.086000e-06	22.3830	1.540827	0.054429	6.989639e-06	22.3847	1.536575	0.059503	7.438044e-06	22.3840	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	b3af9d48-5016-4a32-a301-b12c0f00d665	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.534 < 1.7	0.065101	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	22.5	0.105576	1.533799	0.999210	6.978668e-06	22.6276	22.6276	1.535328	0.064775	6.823948e-06	22.6273	1.533751	0.064630	6.983571e-06	22.6277	1.530881	0.023292	7.284189e-06	22.6282	1.530881	0.023292	7.284189e-06	22.6282	1.540827	0.054429	6.296544e-06	22.6263	1.536575	0.059503	6.700485e-06	22.6271	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	19976e3f-95a2-4a44-8b98-6cd38a49b27c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.465 < 1.7	0.067258	0.039719	0.223357	0.11150000000000002	0.1115	11	24	5	22.0	0.095618	1.465444	0.999802	2.134113e-05	22.4021	22.4021	1.535328	0.064775	7.657964e-06	22.3584	1.533751	0.064630	7.833071e-06	22.3593	1.530881	0.023292	8.162609e-06	22.3608	1.530881	0.023292	8.162609e-06	22.3608	1.540827	0.054429	7.078743e-06	22.3554	1.536575	0.059503	7.522464e-06	22.3577	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	19976e3f-95a2-4a44-8b98-6cd38a49b27c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.447 < 1.7	0.062378	0.039719	0.223357	0.11150000000000002	0.1115	11	24	5	22.0	0.103108	1.446922	0.999697	3.044390e-05	22.2118	22.2118	1.535328	0.064775	8.257800e-06	22.1825	1.533751	0.064630	8.446623e-06	22.1829	1.530881	0.023292	8.801973e-06	22.1838	1.530881	0.023292	8.801973e-06	22.1838	1.540827	0.054429	7.633210e-06	22.1810	1.536575	0.059503	8.111687e-06	22.1822	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	f5b117df-8931-4f71-a72b-b46f5f74d733	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.070532	0.039719	0.223357	0.11150000000000002	0.1115	5	35	0	nan	nan	nan	nan	nan	nan	nan	1.535328	0.064775	nan	nan	1.533751	0.064630	nan	nan	1.530881	0.023292	nan	nan	1.530881	0.023292	nan	nan	1.540827	0.054429	nan	nan	1.536575	0.059503	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	f5b117df-8931-4f71-a72b-b46f5f74d733	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.070922	0.039719	0.223357	0.11150000000000002	0.1115	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.535328	0.064775	nan	nan	1.533751	0.064630	nan	nan	1.530881	0.023292	nan	nan	1.530881	0.023292	nan	nan	1.540827	0.054429	nan	nan	1.536575	0.059503	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	713d67fc-df9d-417a-afe0-8b814fe56722	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.636 < 1.7	0.084833	0.039719	0.223357	0.11150000000000002	0.1115	11	24	3	21.0	0.090289	1.635588	0.999869	2.940930e-06	21.4289	21.4289	1.535328	0.064775	1.110219e-05	21.4922	1.533751	0.064630	1.134439e-05	21.4933	1.530881	0.023292	1.179952e-05	21.4955	1.530881	0.023292	1.179952e-05	21.4955	1.540827	0.054429	1.029921e-05	21.4881	1.536575	0.059503	1.091460e-05	21.4912	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	713d67fc-df9d-417a-afe0-8b814fe56722	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.548 < 1.7	0.061813	0.039719	0.223357	0.11150000000000002	0.1115	11	22	4	20.5	0.095015	1.548450	0.999661	1.215908e-05	20.8659	20.8659	1.535328	0.064775	1.447664e-05	20.8732	1.533751	0.064630	1.478485e-05	20.8741	1.530881	0.023292	1.536363e-05	20.8757	1.530881	0.023292	1.536363e-05	20.8757	1.540827	0.054429	1.345363e-05	20.8701	1.536575	0.059503	1.423781e-05	20.8725	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	7cf0918a-9f90-4e65-bc3a-faf620f98cd4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.531 < 1.7	0.065584	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.113475	1.531087	0.999442	1.195099e-05	21.4588	21.4588	1.535328	0.064775	1.126089e-05	21.4591	1.533751	0.064630	1.151246e-05	21.4590	1.530881	0.023292	1.198556e-05	21.4588	1.530881	0.023292	1.198556e-05	21.4588	1.540827	0.054429	1.042778e-05	21.4594	1.536575	0.059503	1.106613e-05	21.4591	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	7cf0918a-9f90-4e65-bc3a-faf620f98cd4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.526 < 1.7	0.063663	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.106155	1.526155	0.999461	1.198315e-05	21.6162	21.6162	1.535328	0.064775	1.053453e-05	21.6146	1.533751	0.064630	1.076988e-05	21.6148	1.530881	0.023292	1.121246e-05	21.6154	1.530881	0.023292	1.121246e-05	21.6154	1.540827	0.054429	9.755158e-06	21.6136	1.536575	0.059503	1.035233e-05	21.6144	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	cd5316fe-1020-4ea0-a783-7ee047f68c15	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.553 < 1.7	0.066899	0.039719	0.223357	0.11150000000000002	0.1115	11	22	4	20.5	0.086794	1.553050	0.999626	1.045182e-05	21.0690	21.0690	1.535328	0.064775	1.322410e-05	21.0842	1.533751	0.064630	1.350564e-05	21.0856	1.530881	0.023292	1.403434e-05	21.0882	1.530881	0.023292	1.403434e-05	21.0882	1.540827	0.054429	1.228960e-05	21.0794	1.536575	0.059503	1.300593e-05	21.0831	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	cd5316fe-1020-4ea0-a783-7ee047f68c15	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.566 < 1.7	0.066214	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	20.5	0.081072	1.565805	0.999639	8.255571e-06	21.2107	21.2107	1.535328	0.064775	1.235219e-05	21.2433	1.533751	0.064630	1.261517e-05	21.2451	1.530881	0.023292	1.310901e-05	21.2484	1.530881	0.023292	1.310901e-05	21.2484	1.540827	0.054429	1.147930e-05	21.2372	1.536575	0.059503	1.214840e-05	21.2419	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	6d6c71ba-982b-4ea1-bebb-fc61794e1a62	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.429 < 1.7	0.072921	0.039719	0.223357	0.11150000000000002	0.1115	11	20	5	18.0	0.107308	1.429406	0.999838	1.729147e-04	18.1073	18.1073	1.535328	0.064775	4.775425e-05	18.0894	1.533751	0.064630	4.864582e-05	18.0896	1.530881	0.023292	5.031396e-05	18.0900	1.530881	0.023292	5.031396e-05	18.0900	1.540827	0.054429	4.477806e-05	18.0886	1.536575	0.059503	4.706180e-05	18.0892	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	6d6c71ba-982b-4ea1-bebb-fc61794e1a62	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.511 < 1.7	0.062783	0.039719	0.223357	0.11150000000000002	0.1115	12	22	4	20.5	0.103574	1.510514	0.999621	2.203902e-05	20.6788	20.6788	1.535328	0.064775	1.578073e-05	20.6720	1.533751	0.064630	1.611671e-05	20.6724	1.530881	0.023292	1.674762e-05	20.6732	1.530881	0.023292	1.674762e-05	20.6732	1.540827	0.054429	1.466557e-05	20.6706	1.536575	0.059503	1.552039e-05	20.6717	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	e026e2e8-463f-4ce7-8998-5dda02588b13	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.505 < 1.7	0.062877	0.039719	0.223357	0.11150000000000002	0.1115	12	23	4	21.5	0.104303	1.504879	0.999768	1.592244e-05	21.6633	21.6633	1.535328	0.064775	1.035071e-05	21.6556	1.533751	0.064630	1.058195e-05	21.6560	1.530881	0.023292	1.101681e-05	21.6567	1.530881	0.023292	1.101681e-05	21.6567	1.540827	0.054429	9.584935e-06	21.6543	1.536575	0.059503	1.017169e-05	21.6553	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	e026e2e8-463f-4ce7-8998-5dda02588b13	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.505 < 1.7	0.059255	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.107372	1.505229	0.999449	1.630915e-05	21.5923	21.5923	1.535328	0.064775	1.065525e-05	21.5880	1.533751	0.064630	1.089329e-05	21.5882	1.530881	0.023292	1.134095e-05	21.5886	1.530881	0.023292	1.134095e-05	21.5886	1.540827	0.054429	9.866945e-06	21.5873	1.536575	0.059503	1.047096e-05	21.5878	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
