id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	cb14cd8e-955f-4f9a-a843-ab6e61e83b1e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.579 < 1.7	0.058545	0.002748	0.027861	0.013999999999999999	0.014	11	22	5	19.0	0.006938	1.579489	0.995166	1.173354e-06	20.5358	20.5358	1.785001	0.107265	1.148454e-07	20.2116	1.786397	0.105735	1.131524e-07	20.2100	1.820164	0.025507	7.927611e-08	20.1721	1.826198	0.026170	7.444488e-08	20.1657	1.801016	0.075973	9.691914e-08	20.1932	1.796973	0.087141	1.011476e-07	20.1978	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	cb14cd8e-955f-4f9a-a843-ab6e61e83b1e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.064724	0.002748	0.027861	0.013999999999999999	0.014	8	22	4	19.5	0.008560	1.746120	0.999938	1.629491e-07	20.3825	20.3825	1.785001	0.107265	1.060586e-07	20.3490	1.786397	0.105735	1.044543e-07	20.3478	1.820164	0.025507	7.250005e-08	20.3213	1.826198	0.026170	6.796921e-08	20.3168	1.801016	0.075973	8.910499e-08	20.3361	1.796973	0.087141	9.309707e-08	20.3393	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	f7fa2c03-9a37-4483-b150-da56b2b740a8	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038444	0.002748	0.027861	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.785001	0.107265	nan	nan	1.786397	0.105735	nan	nan	1.820164	0.025507	nan	nan	1.826198	0.026170	nan	nan	1.801016	0.075973	nan	nan	1.796973	0.087141	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	f7fa2c03-9a37-4483-b150-da56b2b740a8	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036616	0.002748	0.027861	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.785001	0.107265	nan	nan	1.786397	0.105735	nan	nan	1.820164	0.025507	nan	nan	1.826198	0.026170	nan	nan	1.801016	0.075973	nan	nan	1.796973	0.087141	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	a6146a88-e430-44e3-b2b7-fbac18617939	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.425 < 1.7;PCR efficiency outlier;indiv PCR eff is lower than mean PCR eff by 0.372	0.084388	0.002748	0.027861	0.013999999999999999	0.014	9	21	6	17.5	0.006756	1.424719	0.996424	1.378509e-05	19.5585	19.5585	1.785001	0.107265	2.666839e-07	18.7576	1.786397	0.105735	2.630608e-07	18.7559	1.820164	0.025507	1.895543e-07	18.7166	1.826198	0.026170	1.788883e-07	18.7099	1.801016	0.075973	2.280927e-07	18.7385	1.796973	0.087141	2.372428e-07	18.7432	Yes	No	No	Yes	No	Yes	Yes	Yes	Yes	No	No	No	No	Yes
88	H4	a6146a88-e430-44e3-b2b7-fbac18617939	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.521 < 1.7	0.081940	0.002748	0.027861	0.013999999999999999	0.014	8	21	6	18.5	0.008939	1.521449	0.996268	3.797751e-06	19.5690	19.5690	1.785001	0.107265	1.976857e-07	19.2743	1.786397	0.105735	1.948476e-07	19.2732	1.820164	0.025507	1.377970e-07	19.2491	1.826198	0.026170	1.296137e-07	19.2450	1.801016	0.075973	1.675755e-07	19.2625	1.796973	0.087141	1.746902e-07	19.2655	Yes	No	No	Yes	No	Yes	Yes	Yes	No	No	No	No	No	Yes
89	H5	b5982867-fcb0-438d-93b7-8be4207649b4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046929	0.002748	0.027861	0.013999999999999999	0.014	9	27	4	25.5	0.010125	1.724190	0.997428	9.386283e-09	26.0948	26.0948	1.785001	0.107265	3.878206e-09	26.0592	1.786397	0.105735	3.801670e-09	26.0584	1.820164	0.025507	2.358252e-09	26.0410	1.826198	0.026170	2.167408e-09	26.0380	1.801016	0.075973	3.088247e-09	26.0507	1.796973	0.087141	3.270414e-09	26.0528	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	b5982867-fcb0-438d-93b7-8be4207649b4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045887	0.002748	0.027861	0.013999999999999999	0.014	7	27	4	25.5	0.008637	1.881065	0.998988	8.690768e-10	26.2645	26.2645	1.785001	0.107265	3.308089e-09	26.3336	1.786397	0.105735	3.242805e-09	26.3325	1.820164	0.025507	2.011577e-09	26.3065	1.826198	0.026170	1.848788e-09	26.3020	1.801016	0.075973	2.634258e-09	26.3210	1.796973	0.087141	2.789646e-09	26.3241	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	dbfa2d7e-b036-49fb-b29b-eff0b801649b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039598	0.002748	0.027861	0.013999999999999999	0.014	7	28	4	26.5	0.010945	1.830931	0.999985	1.197871e-09	26.9070	26.9070	1.785001	0.107265	2.348530e-09	26.9249	1.786397	0.105735	2.300383e-09	26.9243	1.820164	0.025507	1.400501e-09	26.9110	1.826198	0.026170	1.282911e-09	26.9088	1.801016	0.075973	1.853523e-09	26.9184	1.796973	0.087141	1.967274e-09	26.9200	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	dbfa2d7e-b036-49fb-b29b-eff0b801649b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038581	0.002748	0.027861	0.013999999999999999	0.014	7	28	4	25.5	0.006691	1.822387	0.999489	1.510564e-09	26.7303	26.7303	1.785001	0.107265	2.562675e-09	26.7743	1.786397	0.105735	2.512102e-09	26.7725	1.820164	0.025507	1.558307e-09	26.7328	1.826198	0.026170	1.432199e-09	26.7260	1.801016	0.075973	2.040679e-09	26.7549	1.796973	0.087141	2.161053e-09	26.7597	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	b463280e-3428-4d9b-98af-5e66ea11e81e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057223	0.002748	0.027861	0.013999999999999999	0.014	6	24	3	23.0	0.011226	1.870417	0.999632	6.246801e-09	23.3526	23.3526	1.785001	0.107265	1.830456e-08	23.3810	1.786397	0.105735	1.797842e-08	23.3805	1.820164	0.025507	1.168690e-08	23.3686	1.826198	0.026170	1.083036e-08	23.3666	1.801016	0.075973	1.490522e-08	23.3753	1.796973	0.087141	1.569599e-08	23.3767	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
94	H10	b463280e-3428-4d9b-98af-5e66ea11e81e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056068	0.002748	0.027861	0.013999999999999999	0.014	8	25	4	22.5	0.008123	1.845340	0.999107	8.374921e-09	23.3886	23.3886	1.785001	0.107265	1.769440e-08	23.4396	1.786397	0.105735	1.738593e-08	23.4383	1.820164	0.025507	1.140806e-08	23.4089	1.826198	0.026170	1.058947e-08	23.4040	1.801016	0.075973	1.447287e-08	23.4253	1.796973	0.087141	1.522358e-08	23.4288	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	229fe4df-f849-4b71-af26-4cdf597e87ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043331	0.002748	0.027861	0.013999999999999999	0.014	8	26	4	24.5	0.008458	1.819957	0.999776	3.595469e-09	25.3416	25.3416	1.785001	0.107265	5.782446e-09	25.3698	1.786397	0.105735	5.672763e-09	25.3686	1.820164	0.025507	3.585446e-09	25.3415	1.826198	0.026170	3.306214e-09	25.3368	1.801016	0.075973	4.645923e-09	25.3566	1.796973	0.087141	4.908926e-09	25.3599	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	229fe4df-f849-4b71-af26-4cdf597e87ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041694	0.002748	0.027861	0.013999999999999999	0.014	10	27	4	24.5	0.007615	1.827643	0.999534	2.919564e-09	25.5099	25.5099	1.785001	0.107265	5.206096e-09	25.5510	1.786397	0.105735	5.107346e-09	25.5496	1.820164	0.025507	3.228077e-09	25.5168	1.826198	0.026170	2.976676e-09	25.5112	1.801016	0.075973	4.182853e-09	25.5351	1.796973	0.087141	4.419642e-09	25.5390	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
