id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
78	G6	940b35fc-660a-4127-8edb-4fd53a7c88c7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.071973	0.029923	0.213304	0.10649999999999998	0.1065	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.634813	0.068473	nan	nan	1.634807	0.069227	nan	nan	1.676542	0.027140	nan	nan	1.679862	0.025856	nan	nan	1.640267	0.058519	nan	nan	1.640385	0.059171	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
79	G7	994f90f9-e79e-458f-ac0f-e424e5859a09	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.661 < 1.7	0.058982	0.029923	0.213304	0.10649999999999998	0.1065	12	25	4	22.5	0.068322	1.661325	0.999888	7.487466e-07	23.3745	23.3745	1.634813	0.068473	1.075308e-06	23.4031	1.634807	0.069227	1.075388e-06	23.4031	1.676542	0.027140	6.098722e-07	23.3591	1.679862	0.025856	5.833230e-07	23.3558	1.640267	0.058519	9.976718e-07	23.3970	1.640385	0.059171	9.960524e-07	23.3969	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	994f90f9-e79e-458f-ac0f-e424e5859a09	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.640 < 1.7	0.061788	0.029923	0.213304	0.10649999999999998	0.1065	11	25	4	23.5	0.102038	1.640171	0.999412	9.096457e-07	23.5865	23.5865	1.634813	0.068473	9.823490e-07	23.5871	1.634807	0.069227	9.824253e-07	23.5871	1.676542	0.027140	5.432822e-07	23.5828	1.679862	0.025856	5.186050e-07	23.5825	1.640267	0.058519	9.083941e-07	23.5865	1.640385	0.059171	9.068542e-07	23.5865	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	795a9a4a-1536-49e2-beff-57068d26b9e6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.062337	0.029923	0.213304	0.10649999999999998	0.1065	12	24	4	22.5	0.067847	1.713408	0.999731	3.712474e-07	23.3373	23.3373	1.634813	0.068473	1.067829e-06	23.4173	1.634807	0.069227	1.067908e-06	23.4173	1.676542	0.027140	6.056305e-07	23.3726	1.679862	0.025856	5.792660e-07	23.3692	1.640267	0.058519	9.907330e-07	23.4111	1.640385	0.059171	9.891249e-07	23.4110	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	795a9a4a-1536-49e2-beff-57068d26b9e6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.693 < 1.7	0.063383	0.029923	0.213304	0.10649999999999998	0.1065	11	24	3	23.0	0.085077	1.692941	0.999788	4.688689e-07	23.4266	23.4266	1.634813	0.068473	1.047245e-06	23.4569	1.634807	0.069227	1.047324e-06	23.4569	1.676542	0.027140	5.865175e-07	23.4346	1.679862	0.025856	5.604305e-07	23.4330	1.640267	0.058519	9.700181e-07	23.4538	1.640385	0.059171	9.684087e-07	23.4538	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	164ced1c-139f-412f-a2b7-37765430a51d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.617 < 1.7	0.063043	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	19.5	0.068721	1.616614	0.999950	5.878497e-06	20.4121	20.4121	1.634813	0.068473	4.725675e-06	20.3913	1.634807	0.069227	4.725979e-06	20.3913	1.676542	0.027140	2.890740e-06	20.3478	1.679862	0.025856	2.781357e-06	20.3446	1.640267	0.058519	4.428515e-06	20.3853	1.640385	0.059171	4.422285e-06	20.3852	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	164ced1c-139f-412f-a2b7-37765430a51d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.058865	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	19.5	0.079869	1.605867	0.999602	7.781124e-06	20.1075	20.1075	1.634813	0.068473	5.492253e-06	20.0854	1.634807	0.069227	5.492607e-06	20.0854	1.676542	0.027140	3.359664e-06	20.0569	1.679862	0.025856	3.232536e-06	20.0548	1.640267	0.058519	5.146889e-06	20.0815	1.640385	0.059171	5.139648e-06	20.0814	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	0de76b7f-5358-499c-bb47-75e1394b5ff3	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.067810	0.029923	0.213304	0.10649999999999998	0.1065	5	35	0	nan	nan	nan	nan	nan	nan	nan	1.634813	0.068473	nan	nan	1.634807	0.069227	nan	nan	1.676542	0.027140	nan	nan	1.679862	0.025856	nan	nan	1.640267	0.058519	nan	nan	1.640385	0.059171	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	0de76b7f-5358-499c-bb47-75e1394b5ff3	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.069888	0.029923	0.213304	0.10649999999999998	0.1065	5	35	0	nan	nan	nan	nan	nan	nan	nan	1.634813	0.068473	nan	nan	1.634807	0.069227	nan	nan	1.676542	0.027140	nan	nan	1.679862	0.025856	nan	nan	1.640267	0.058519	nan	nan	1.640385	0.059171	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	794f3ac5-4f9f-49a5-a4b5-f78698e4789c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.654 < 1.7	0.062185	0.029923	0.213304	0.10649999999999998	0.1065	12	25	4	23.5	0.094062	1.654265	0.999387	6.857977e-07	23.7467	23.7467	1.634813	0.068473	9.055572e-07	23.7527	1.634807	0.069227	9.056275e-07	23.7527	1.676542	0.027140	5.008129e-07	23.7403	1.679862	0.025856	4.780648e-07	23.7394	1.640267	0.058519	8.373834e-07	23.7510	1.640385	0.059171	8.359639e-07	23.7509	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	794f3ac5-4f9f-49a5-a4b5-f78698e4789c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.648 < 1.7	0.059970	0.029923	0.213304	0.10649999999999998	0.1065	12	25	4	23.5	0.091227	1.647822	0.999471	7.290014e-07	23.8099	23.8099	1.634813	0.068473	8.782625e-07	23.8149	1.634807	0.069227	8.783307e-07	23.8149	1.676542	0.027140	4.857178e-07	23.7996	1.679862	0.025856	4.636553e-07	23.7984	1.640267	0.058519	8.121436e-07	23.8128	1.640385	0.059171	8.107668e-07	23.8128	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	5360d3c1-16d0-4e96-b880-f85d371c310f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.574 < 1.7	0.058667	0.029923	0.213304	0.10649999999999998	0.1065	11	21	4	18.5	0.075329	1.573637	0.999949	1.714856e-05	19.2637	19.2637	1.634813	0.068473	8.468497e-06	19.2045	1.634807	0.069227	8.469014e-06	19.2045	1.676542	0.027140	5.312488e-06	19.1701	1.679862	0.025856	5.121588e-06	19.1676	1.640267	0.058519	7.962456e-06	19.1997	1.640385	0.059171	7.951828e-06	19.1996	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	5360d3c1-16d0-4e96-b880-f85d371c310f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.563 < 1.7	0.060138	0.029923	0.213304	0.10649999999999998	0.1065	11	21	5	19.0	0.088348	1.562987	0.999634	1.824094e-05	19.4184	19.4184	1.634813	0.068473	7.767954e-06	19.3802	1.634807	0.069227	7.768441e-06	19.3802	1.676542	0.027140	4.811994e-06	19.3616	1.679862	0.025856	4.634493e-06	19.3602	1.640267	0.058519	7.291622e-06	19.3776	1.640385	0.059171	7.281626e-06	19.3775	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	174cc35e-f207-4f3b-8283-a5f8026cdf78	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.063167	0.029923	0.213304	0.10649999999999998	0.1065	11	26	3	24.0	0.080100	1.717069	0.999925	1.856631e-07	24.5269	24.5269	1.634813	0.068473	6.031175e-07	24.5796	1.634807	0.069227	6.031653e-07	24.5796	1.676542	0.027140	3.293733e-07	24.5513	1.679862	0.025856	3.141015e-07	24.5492	1.640267	0.058519	5.567846e-07	24.5757	1.640385	0.059171	5.558206e-07	24.5756	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	174cc35e-f207-4f3b-8283-a5f8026cdf78	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059370	0.029923	0.213304	0.10649999999999998	0.1065	10	25	4	23.5	0.076378	1.720692	0.999580	2.207705e-07	24.1126	24.1126	1.634813	0.068473	7.353052e-07	24.1764	1.634807	0.069227	7.353623e-07	24.1764	1.676542	0.027140	4.066561e-07	24.1434	1.679862	0.025856	3.881848e-07	24.1409	1.640267	0.058519	6.799486e-07	24.1718	1.640385	0.059171	6.787960e-07	24.1717	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
93	H9	c1d8fdf2-8606-4f42-bcbe-0001e4c55bfb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.656 < 1.7	0.060597	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	20.5	0.066492	1.656277	0.999879	2.140627e-06	21.4336	21.4336	1.634813	0.068473	2.796884e-06	21.4584	1.634807	0.069227	2.797074e-06	21.4584	1.676542	0.027140	1.668297e-06	21.4116	1.679862	0.025856	1.601998e-06	21.4081	1.640267	0.058519	2.612296e-06	21.4519	1.640385	0.059171	2.608432e-06	21.4518	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	c1d8fdf2-8606-4f42-bcbe-0001e4c55bfb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.629 < 1.7	0.060218	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	21.5	0.100339	1.628513	0.999352	2.805163e-06	21.6222	21.6222	1.634813	0.068473	2.581709e-06	21.6212	1.634807	0.069227	2.581893e-06	21.6212	1.676542	0.027140	1.501619e-06	21.6153	1.679862	0.025856	1.439094e-06	21.6149	1.640267	0.058519	2.403304e-06	21.6204	1.640385	0.059171	2.399577e-06	21.6204	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	d5124bc3-1ed9-4149-a368-817df0df992e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.697 < 1.7	0.059023	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	21.5	0.075243	1.697110	0.999366	8.663674e-07	22.1568	22.1568	1.634813	0.068473	1.935996e-06	22.2068	1.634807	0.069227	1.936133e-06	22.2068	1.676542	0.027140	1.126048e-06	22.1723	1.679862	0.025856	1.079161e-06	22.1698	1.640267	0.058519	1.802212e-06	22.2021	1.640385	0.059171	1.799416e-06	22.2020	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	d5124bc3-1ed9-4149-a368-817df0df992e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059138	0.029923	0.213304	0.10649999999999998	0.1065	10	23	4	21.5	0.072050	1.710896	0.999360	6.971453e-07	22.2277	22.2277	1.634813	0.068473	1.853834e-06	22.2950	1.634807	0.069227	1.853966e-06	22.2950	1.676542	0.027140	1.078260e-06	22.2563	1.679862	0.025856	1.033363e-06	22.2534	1.640267	0.058519	1.725728e-06	22.2897	1.640385	0.059171	1.723051e-06	22.2896	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
