id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	c5ba34cb-27fe-4b1c-b274-76b0bbb7bddf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040896	0.002735	0.028314	0.013999999999999999	0.014	9	25	4	23.5	0.008443	1.789447	0.999553	9.718468e-09	24.3691	24.3691	1.794922	0.054983	9.045263e-09	24.3646	1.794922	0.054983	9.045263e-09	24.3646	1.802587	0.023305	8.183287e-09	24.3583	1.802587	0.023305	8.183287e-09	24.3583	1.797435	0.049885	8.752652e-09	24.3625	1.797435	0.049885	8.752652e-09	24.3625	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	c5ba34cb-27fe-4b1c-b274-76b0bbb7bddf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044303	0.002735	0.028314	0.013999999999999999	0.014	7	25	4	23.5	0.008848	1.884931	0.999775	3.002000e-09	24.2239	24.2239	1.794922	0.054983	9.479482e-09	24.2844	1.794922	0.054983	9.479482e-09	24.2844	1.802587	0.023305	8.576126e-09	24.2787	1.802587	0.023305	8.576126e-09	24.2787	1.797435	0.049885	9.172824e-09	24.2825	1.797435	0.049885	9.172824e-09	24.2825	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	e6258a95-36c1-43bf-9968-7af9b3c9b70c	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040872	0.002735	0.028314	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.794922	0.054983	nan	nan	1.794922	0.054983	nan	nan	1.802587	0.023305	nan	nan	1.802587	0.023305	nan	nan	1.797435	0.049885	nan	nan	1.797435	0.049885	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	e6258a95-36c1-43bf-9968-7af9b3c9b70c	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040155	0.002735	0.028314	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.794922	0.054983	nan	nan	1.794922	0.054983	nan	nan	1.802587	0.023305	nan	nan	1.802587	0.023305	nan	nan	1.797435	0.049885	nan	nan	1.797435	0.049885	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	aebc1753-7f24-4843-82fa-30eed57272d4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048345	0.002735	0.028314	0.013999999999999999	0.014	10	25	4	22.5	0.008600	1.830047	0.999940	1.069337e-08	23.3063	23.3063	1.794922	0.054983	1.653824e-08	23.3330	1.794922	0.054983	1.653824e-08	23.3330	1.802587	0.023305	1.502612e-08	23.3270	1.802587	0.023305	1.502612e-08	23.3270	1.797435	0.049885	1.602565e-08	23.3310	1.797435	0.049885	1.602565e-08	23.3310	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	aebc1753-7f24-4843-82fa-30eed57272d4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046578	0.002735	0.028314	0.013999999999999999	0.014	10	25	4	22.5	0.008073	1.824682	0.999970	1.072309e-08	23.4154	23.4154	1.794922	0.054983	1.552415e-08	23.4412	1.794922	0.054983	1.552415e-08	23.4412	1.802587	0.023305	1.410474e-08	23.4343	1.802587	0.023305	1.410474e-08	23.4343	1.797435	0.049885	1.504299e-08	23.4389	1.797435	0.049885	1.504299e-08	23.4389	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	42f37462-40db-4671-bec0-110b49ebfa8e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043107	0.002735	0.028314	0.013999999999999999	0.014	10	26	4	24.5	0.010104	1.882032	0.999837	1.888608e-09	25.0157	25.0157	1.794922	0.054983	6.030987e-09	25.0575	1.794922	0.054983	6.030987e-09	25.0575	1.802587	0.023305	5.433056e-09	25.0534	1.802587	0.023305	5.433056e-09	25.0534	1.797435	0.049885	5.827727e-09	25.0561	1.797435	0.049885	5.827727e-09	25.0561	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	42f37462-40db-4671-bec0-110b49ebfa8e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043020	0.002735	0.028314	0.013999999999999999	0.014	10	26	4	24.5	0.009781	1.829118	0.999968	3.676787e-09	25.0939	25.0939	1.794922	0.054983	5.838119e-09	25.1130	1.794922	0.054983	5.838119e-09	25.1130	1.802587	0.023305	5.259310e-09	25.1086	1.802587	0.023305	5.259310e-09	25.1086	1.797435	0.049885	5.641359e-09	25.1116	1.797435	0.049885	5.641359e-09	25.1116	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	ba4ef65b-d180-4c86-b2b0-2cc695cca33b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057184	0.002735	0.028314	0.013999999999999999	0.014	7	23	4	21.5	0.009284	1.789979	0.999801	3.400293e-08	22.2055	22.2055	1.794922	0.054983	3.204561e-08	22.2022	1.794922	0.054983	3.204561e-08	22.2022	1.802587	0.023305	2.923996e-08	22.1971	1.802587	0.023305	2.923996e-08	22.1971	1.797435	0.049885	3.109586e-08	22.2005	1.797435	0.049885	3.109586e-08	22.2005	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	ba4ef65b-d180-4c86-b2b0-2cc695cca33b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051432	0.002735	0.028314	0.013999999999999999	0.014	9	24	4	21.5	0.008962	1.728385	0.998658	6.968254e-08	22.3152	22.3152	1.794922	0.054983	3.093259e-08	22.2626	1.794922	0.054983	3.093259e-08	22.2626	1.802587	0.023305	2.822438e-08	22.2571	1.802587	0.023305	2.822438e-08	22.2571	1.797435	0.049885	3.001582e-08	22.2608	1.797435	0.049885	3.001582e-08	22.2608	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	f4c762c0-d358-490d-b29d-68cc0771ef93	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047622	0.002735	0.028314	0.013999999999999999	0.014	10	24	4	21.5	0.007031	1.721673	0.997951	5.943789e-08	22.7677	22.7677	1.794922	0.054983	2.426735e-08	22.6775	1.794922	0.054983	2.426735e-08	22.6775	1.802587	0.023305	2.214269e-08	22.6689	1.802587	0.023305	2.214269e-08	22.6689	1.797435	0.049885	2.354812e-08	22.6746	1.797435	0.049885	2.354812e-08	22.6746	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	f4c762c0-d358-490d-b29d-68cc0771ef93	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047475	0.002735	0.028314	0.013999999999999999	0.014	9	24	3	22.0	0.008454	1.834417	0.999912	1.349300e-08	22.8314	22.8314	1.794922	0.054983	2.178034e-08	22.8623	1.794922	0.054983	2.178034e-08	22.8623	1.802587	0.023305	1.983113e-08	22.8561	1.802587	0.023305	1.983113e-08	22.8561	1.797435	0.049885	2.112004e-08	22.8602	1.797435	0.049885	2.112004e-08	22.8602	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	4ed84841-5d7a-4785-aee3-e9b6f1deeba7	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.026314	0.002735	0.028314	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.794922	0.054983	nan	nan	1.794922	0.054983	nan	nan	1.802587	0.023305	nan	nan	1.802587	0.023305	nan	nan	1.797435	0.049885	nan	nan	1.797435	0.049885	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	4ed84841-5d7a-4785-aee3-e9b6f1deeba7	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.028917	0.002735	0.028314	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.794922	0.054983	nan	nan	1.794922	0.054983	nan	nan	1.802587	0.023305	nan	nan	1.802587	0.023305	nan	nan	1.797435	0.049885	nan	nan	1.797435	0.049885	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
