id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	3479d3a7-9df5-4d3b-b88f-89600e64057e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.037232	0.002506	0.028445	0.013999999999999999	0.014	12	35	4	31.5	0.006621	1.836444	0.999513	3.203308e-11	32.7320	32.7320	1.834934	0.086763	3.287394e-11	32.7337	1.835765	0.111412	3.240843e-11	32.7328	1.821332	0.023596	4.155614e-11	32.7490	1.831892	0.023208	3.463756e-11	32.7371	1.839473	0.075742	3.041279e-11	32.7287	1.861355	0.057363	2.095446e-11	32.7053	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
84	G12	3479d3a7-9df5-4d3b-b88f-89600e64057e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040072	0.002506	0.028445	0.013999999999999999	0.014	10	35	5	32.0	0.008038	1.786744	0.999129	6.905053e-11	32.9560	32.9560	1.834934	0.086763	2.946497e-11	32.9141	1.835765	0.111412	2.904116e-11	32.9134	1.821332	0.023596	3.738566e-11	32.9254	1.831892	0.023208	3.107147e-11	32.9166	1.839473	0.075742	2.722538e-11	32.9104	1.861355	0.057363	1.864775e-11	32.8930	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
85	H1	04e24136-0f5e-4d78-8117-bda00a7579e4	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038353	0.002506	0.028445	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.834934	0.086763	nan	nan	1.835765	0.111412	nan	nan	1.821332	0.023596	nan	nan	1.831892	0.023208	nan	nan	1.839473	0.075742	nan	nan	1.861355	0.057363	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	04e24136-0f5e-4d78-8117-bda00a7579e4	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039918	0.002506	0.028445	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.834934	0.086763	nan	nan	1.835765	0.111412	nan	nan	1.821332	0.023596	nan	nan	1.831892	0.023208	nan	nan	1.839473	0.075742	nan	nan	1.861355	0.057363	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	d0fdb686-4cdd-4fcb-b32e-998102c55dcb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043047	0.002506	0.028445	0.013999999999999999	0.014	9	35	4	33.5	0.010512	1.849630	0.999908	1.186692e-11	33.9660	33.9660	1.834934	0.086763	1.550221e-11	33.9721	1.835765	0.111412	1.526886e-11	33.9717	1.821332	0.023596	1.989021e-11	33.9779	1.831892	0.023208	1.638816e-11	33.9734	1.839473	0.075742	1.427093e-11	33.9702	1.861355	0.057363	9.602868e-12	33.9612	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
88	H4	d0fdb686-4cdd-4fcb-b32e-998102c55dcb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable;Cq too high	0.041649	0.002506	0.028445	0.013999999999999999	0.014	6	35	2	34.5	0.006270	1.819324	1.000000	6.766719e-12	35.8422	35.8422	1.834934	0.086763	5.039311e-12	35.8233	1.835765	0.111412	4.961210e-12	35.8223	1.821332	0.023596	6.514007e-12	35.8397	1.831892	0.023208	5.336152e-12	35.8269	1.839473	0.075742	4.627612e-12	35.8179	1.861355	0.057363	3.077300e-12	35.7929	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
89	H5	20fec6d1-6c12-4e40-b260-dd71ca3dbacb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043978	0.002506	0.028445	0.013999999999999999	0.014	8	26	4	23.5	0.007743	1.908059	0.999864	1.972348e-09	24.4168	24.4168	1.834934	0.086763	4.940937e-09	24.4758	1.835765	0.111412	4.888646e-09	24.4751	1.821332	0.023596	5.884953e-09	24.4879	1.831892	0.023208	5.137371e-09	24.4785	1.839473	0.075742	4.662263e-09	24.4718	1.861355	0.057363	3.531051e-09	24.4533	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	20fec6d1-6c12-4e40-b260-dd71ca3dbacb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042558	0.002506	0.028445	0.013999999999999999	0.014	9	26	4	23.5	0.007624	1.824708	0.997942	5.548101e-09	24.5105	24.5105	1.834934	0.086763	4.865309e-09	24.5012	1.835765	0.111412	4.813819e-09	24.5005	1.821332	0.023596	5.794875e-09	24.5136	1.831892	0.023208	5.058736e-09	24.5039	1.839473	0.075742	4.590900e-09	24.4971	1.861355	0.057363	3.477003e-09	24.4782	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	25afeb5e-b68f-4d92-b02e-12b5292a9b1b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043967	0.002506	0.028445	0.013999999999999999	0.014	7	35	4	33.5	0.010535	1.926007	0.999551	3.066205e-12	33.9338	33.9338	1.834934	0.086763	1.553656e-11	33.9684	1.835765	0.111412	1.530269e-11	33.9681	1.821332	0.023596	nan	33.9742	1.831892	0.023208	nan	33.9697	1.839473	0.075742	1.430255e-11	33.9665	1.861355	0.057363	9.624144e-12	33.9577	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
92	H8	25afeb5e-b68f-4d92-b02e-12b5292a9b1b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039175	0.002506	0.028445	0.013999999999999999	0.014	8	35	4	32.5	0.007719	1.847033	0.999494	1.687173e-11	33.4702	33.4702	1.834934	0.086763	2.088924e-11	33.4807	1.835765	0.111412	2.058412e-11	33.4800	1.821332	0.023596	2.660340e-11	33.4929	1.831892	0.023208	2.204645e-11	33.4834	1.839473	0.075742	1.927765e-11	33.4768	1.861355	0.057363	1.312619e-11	33.4582	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
93	H9	c1f28d34-9b43-4405-84d6-6b9ba17a344c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039637	0.002506	0.028445	0.013999999999999999	0.014	10	31	4	29.5	0.009667	1.789568	0.999347	3.382210e-10	30.1364	30.1364	1.834934	0.086763	1.616106e-10	30.1102	1.835765	0.111412	1.594664e-10	30.1097	1.821332	0.023596	2.012754e-10	30.1178	1.831892	0.023208	1.697166e-10	30.1119	1.839473	0.075742	1.502519e-10	30.1077	1.861355	0.057363	1.060015e-10	30.0961	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
94	H10	c1f28d34-9b43-4405-84d6-6b9ba17a344c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040068	0.002506	0.028445	0.013999999999999999	0.014	7	32	4	30.5	0.010259	1.855972	0.999456	6.601894e-11	31.0028	31.0028	1.834934	0.086763	9.346969e-11	31.0122	1.835765	0.111412	9.218786e-11	31.0118	1.821332	0.023596	1.172797e-10	31.0186	1.831892	0.023208	9.832090e-11	31.0136	1.839473	0.075742	8.668583e-11	31.0102	1.861355	0.057363	6.043720e-11	31.0004	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
95	H11	898acd4e-a806-4df3-8ee0-8f41c2a3bd37	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041865	0.002506	0.028445	0.013999999999999999	0.014	7	35	3	32.0	0.008304	1.975736	0.999597	2.857461e-12	32.7670	32.7670	1.834934	0.086763	3.044037e-11	32.8604	1.835765	0.111412	3.000254e-11	32.8598	1.821332	0.023596	nan	32.8711	1.831892	0.023208	nan	32.8628	1.839473	0.075742	2.812665e-11	32.8569	1.861355	0.057363	1.926506e-11	32.8406	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	898acd4e-a806-4df3-8ee0-8f41c2a3bd37	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040282	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	31.5	0.008084	1.796304	0.994159	7.846032e-11	32.4376	32.4376	1.834934	0.086763	4.013951e-11	32.4048	1.835765	0.111412	3.957112e-11	32.4041	1.821332	0.023596	5.074058e-11	32.4160	1.831892	0.023208	4.229291e-11	32.4072	1.839473	0.075742	3.713440e-11	32.4011	1.861355	0.057363	2.558567e-11	32.3839	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
