id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	52442537-3a99-4238-8d33-5c6b3f2eca61	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.454 < 1.7	0.051806	0.038726	0.184927	0.09250000000000003	0.0925	11	18	5	16.0	0.087432	1.453757	0.999931	2.196851e-04	16.1506	16.1506	1.478414	0.046701	1.678545e-04	16.1441	1.478414	0.046701	1.678545e-04	16.1441	1.464389	0.024958	1.955102e-04	16.1477	1.464389	0.024958	1.955102e-04	16.1477	1.478414	0.046701	1.678545e-04	16.1441	1.478414	0.046701	1.678545e-04	16.1441	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	52442537-3a99-4238-8d33-5c6b3f2eca61	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.454 < 1.7	0.050660	0.038726	0.184927	0.09250000000000003	0.0925	11	18	5	16.0	0.084893	1.454128	0.999944	2.124363e-04	16.2292	16.2292	1.478414	0.046701	1.629789e-04	16.2195	1.478414	0.046701	1.629789e-04	16.2195	1.464389	0.024958	1.898313e-04	16.2250	1.464389	0.024958	1.898313e-04	16.2250	1.478414	0.046701	1.629789e-04	16.2195	1.478414	0.046701	1.629789e-04	16.2195	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	3257f26a-8a06-46ad-8e37-27dfb4b1c8f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.568 < 1.7	0.050979	0.038726	0.184927	0.09250000000000003	0.0925	11	19	3	18.0	0.094722	1.568327	0.999787	2.874692e-05	17.9472	17.9472	1.478414	0.046701	8.319940e-05	17.9393	1.478414	0.046701	8.319940e-05	17.9393	1.464389	0.024958	9.877255e-05	17.9378	1.464389	0.024958	9.877255e-05	17.9378	1.478414	0.046701	8.319940e-05	17.9393	1.478414	0.046701	8.319940e-05	17.9393	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	3257f26a-8a06-46ad-8e37-27dfb4b1c8f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.569 < 1.7	0.049810	0.038726	0.184927	0.09250000000000003	0.0925	11	19	3	18.0	0.090310	1.568612	0.999873	2.731844e-05	18.0532	18.0532	1.478414	0.046701	7.932390e-05	18.0613	1.478414	0.046701	7.932390e-05	18.0613	1.464389	0.024958	9.417164e-05	18.0628	1.464389	0.024958	9.417164e-05	18.0628	1.478414	0.046701	7.932390e-05	18.0613	1.478414	0.046701	7.932390e-05	18.0613	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
83	G11	a20ad5a9-c544-42d2-84de-f05b3ab89b6d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.574 < 1.7	0.046366	0.038726	0.184927	0.09250000000000003	0.0925	11	20	3	19.0	0.093011	1.574066	0.999652	1.679174e-05	18.9879	18.9879	1.478414	0.046701	5.525940e-05	18.9859	1.478414	0.046701	5.525940e-05	18.9859	1.464389	0.024958	6.623111e-05	18.9856	1.464389	0.024958	6.623111e-05	18.9856	1.478414	0.046701	5.525940e-05	18.9859	1.478414	0.046701	5.525940e-05	18.9859	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	a20ad5a9-c544-42d2-84de-f05b3ab89b6d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.583 < 1.7	0.049893	0.038726	0.184927	0.09250000000000003	0.0925	11	20	4	18.5	0.083757	1.583062	0.999678	1.707311e-05	18.7161	18.7161	1.478414	0.046701	6.050530e-05	18.7539	1.478414	0.046701	6.050530e-05	18.7539	1.464389	0.024958	7.217377e-05	18.7603	1.464389	0.024958	7.217377e-05	18.7603	1.478414	0.046701	6.050530e-05	18.7539	1.478414	0.046701	6.050530e-05	18.7539	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	90614468-975b-495f-b1f7-4c3c937e324b	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.056805	0.038726	0.184927	0.09250000000000003	0.0925	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	90614468-975b-495f-b1f7-4c3c937e324b	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.051448	0.038726	0.184927	0.09250000000000003	0.0925	11	35	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	62dd4190-f57f-4394-b42e-ab0a8b2d9002	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.386 < 1.7	0.052044	0.038726	0.184927	0.09250000000000003	0.0925	12	19	5	16.0	0.078234	1.385823	0.999989	4.227345e-04	16.5134	16.5134	1.478414	0.046701	1.501946e-04	16.4284	1.478414	0.046701	1.501946e-04	16.4284	1.464389	0.024958	1.749406e-04	16.4392	1.464389	0.024958	1.749406e-04	16.4392	1.478414	0.046701	1.501946e-04	16.4284	1.478414	0.046701	1.501946e-04	16.4284	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	62dd4190-f57f-4394-b42e-ab0a8b2d9002	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.391 < 1.7	0.050605	0.038726	0.184927	0.09250000000000003	0.0925	12	19	5	16.0	0.077499	1.391488	0.999984	3.923091e-04	16.5356	16.5356	1.478414	0.046701	1.487851e-04	16.4526	1.478414	0.046701	1.487851e-04	16.4526	1.464389	0.024958	1.732990e-04	16.4639	1.464389	0.024958	1.732990e-04	16.4639	1.478414	0.046701	1.487851e-04	16.4526	1.478414	0.046701	1.487851e-04	16.4526	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
89	H5	2a9d16fc-c39f-40af-9835-75305ea04c7c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.489 < 1.7	0.053286	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	17.5	0.096175	1.488620	0.999938	9.106334e-05	17.4021	17.4021	1.478414	0.046701	1.027134e-04	17.4004	1.478414	0.046701	1.027134e-04	17.4004	1.464389	0.024958	1.213594e-04	17.3979	1.464389	0.024958	1.213594e-04	17.3979	1.478414	0.046701	1.027134e-04	17.4004	1.478414	0.046701	1.027134e-04	17.4004	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	2a9d16fc-c39f-40af-9835-75305ea04c7c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.490 < 1.7	0.051772	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	17.5	0.089428	1.489714	0.999950	8.359354e-05	17.5847	17.5847	1.478414	0.046701	9.550774e-05	17.5864	1.478414	0.046701	9.550774e-05	17.5864	1.464389	0.024958	1.128456e-04	17.5886	1.464389	0.024958	1.128456e-04	17.5886	1.478414	0.046701	9.550774e-05	17.5864	1.478414	0.046701	9.550774e-05	17.5864	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	42302c9d-4dbe-470c-9b69-89ff1c920f06	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.493 < 1.7	0.052802	0.038726	0.184927	0.09250000000000003	0.0925	12	20	4	17.5	0.075426	1.492584	0.999971	6.816987e-05	18.0095	18.0095	1.478414	0.046701	8.055394e-05	18.0219	1.478414	0.046701	8.055394e-05	18.0219	1.464389	0.024958	9.517721e-05	18.0350	1.464389	0.024958	9.517721e-05	18.0350	1.478414	0.046701	8.055394e-05	18.0219	1.478414	0.046701	8.055394e-05	18.0219	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	42302c9d-4dbe-470c-9b69-89ff1c920f06	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.496 < 1.7	0.048779	0.038726	0.184927	0.09250000000000003	0.0925	11	20	4	17.5	0.075892	1.496278	0.999987	6.568708e-05	17.9911	17.9911	1.478414	0.046701	8.105132e-05	18.0062	1.478414	0.046701	8.105132e-05	18.0062	1.464389	0.024958	9.576489e-05	18.0188	1.464389	0.024958	9.576489e-05	18.0188	1.478414	0.046701	8.105132e-05	18.0062	1.478414	0.046701	8.105132e-05	18.0062	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	f806b515-ebf3-425c-8e41-7cd8a97269f1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.487 < 1.7	0.048249	0.038726	0.184927	0.09250000000000003	0.0925	11	20	4	18.5	0.091581	1.486591	0.999828	5.973967e-05	18.5252	18.5252	1.478414	0.046701	6.615739e-05	18.5255	1.478414	0.046701	6.615739e-05	18.5255	1.464389	0.024958	7.891586e-05	18.5262	1.464389	0.024958	7.891586e-05	18.5262	1.478414	0.046701	6.615739e-05	18.5255	1.478414	0.046701	6.615739e-05	18.5255	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	f806b515-ebf3-425c-8e41-7cd8a97269f1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.477 < 1.7	0.047491	0.038726	0.184927	0.09250000000000003	0.0925	11	20	4	18.5	0.093880	1.476576	0.999851	6.939692e-05	18.4620	18.4620	1.478414	0.046701	6.781788e-05	18.4621	1.478414	0.046701	6.781788e-05	18.4621	1.464389	0.024958	8.089658e-05	18.4612	1.464389	0.024958	8.089658e-05	18.4612	1.478414	0.046701	6.781788e-05	18.4621	1.478414	0.046701	6.781788e-05	18.4621	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	0cb6559d-ad70-4f96-b74a-73d87880bf23	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.031708	0.038726	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
96	H12	0cb6559d-ad70-4f96-b74a-73d87880bf23	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.029597	0.038726	0.184927	0.09250000000000003	0.0925	3	4	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
