id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
84	G12	0ae795ca-f367-45b5-b6c5-0d2981c5005d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.043523	0.002415	0.028840	0.014499999999999997	0.0145	8	29	4	26.5	0.008536	1.876548	0.998214	4.866333e-10	27.3419	27.3419	1.856042	0.063684	6.511120e-10	27.3568	1.860131	0.067002	6.142298e-10	27.3538	1.860093	0.021007	6.145609e-10	27.3538	1.868608	0.021493	5.445019e-10	27.3476	1.862256	0.048245	5.959256e-10	27.3522	1.868414	0.046341	5.460052e-10	27.3477	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	820fb19e-5cd1-495a-847c-2f4c2fac736b	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.038339	0.002415	0.028840	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.856042	0.063684	nan	nan	1.860131	0.067002	nan	nan	1.860093	0.021007	nan	nan	1.868608	0.021493	nan	nan	1.862256	0.048245	nan	nan	1.868414	0.046341	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	820fb19e-5cd1-495a-847c-2f4c2fac736b	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.040449	0.002415	0.028840	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.856042	0.063684	nan	nan	1.860131	0.067002	nan	nan	1.860093	0.021007	nan	nan	1.868608	0.021493	nan	nan	1.862256	0.048245	nan	nan	1.868414	0.046341	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	c3a0c973-64dc-4fbb-b20a-b6d60642a101	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.046995	0.002415	0.028840	0.014499999999999997	0.0145	8	27	4	25.5	0.010843	1.881239	0.999933	1.088532e-09	25.9599	25.9599	1.856042	0.063684	1.535225e-09	25.9699	1.860131	0.067002	1.451453e-09	25.9682	1.860093	0.021007	1.452206e-09	25.9682	1.868608	0.021493	1.292547e-09	25.9648	1.862256	0.048245	1.409808e-09	25.9674	1.868414	0.046341	1.295981e-09	25.9649	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	c3a0c973-64dc-4fbb-b20a-b6d60642a101	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.045235	0.002415	0.028840	0.014499999999999997	0.0145	8	27	4	24.5	0.006280	1.874444	0.999885	1.295830e-09	25.8319	25.8319	1.856042	0.063684	1.650147e-09	25.8532	1.860131	0.067002	1.563540e-09	25.8484	1.860093	0.021007	1.564319e-09	25.8484	1.868608	0.021493	1.398708e-09	25.8386	1.862256	0.048245	1.520414e-09	25.8459	1.868414	0.046341	1.402278e-09	25.8388	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	c1de1e88-59ee-4455-991f-f2c53342efd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044720	0.002415	0.028840	0.014499999999999997	0.0145	9	28	4	26.5	0.009652	1.899867	0.999964	3.967089e-10	27.1341	27.1341	1.856042	0.063684	7.363012e-10	27.1580	1.860131	0.067002	6.945936e-10	27.1557	1.860093	0.021007	6.949679e-10	27.1557	1.868608	0.021493	6.157427e-10	27.1509	1.862256	0.048245	6.738944e-10	27.1545	1.868414	0.046341	6.174427e-10	27.1510	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	c1de1e88-59ee-4455-991f-f2c53342efd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.045174	0.002415	0.028840	0.014499999999999997	0.0145	11	28	4	26.5	0.010479	1.847379	0.999853	9.048879e-10	27.0291	27.0291	1.856042	0.063684	7.993737e-10	27.0251	1.860131	0.067002	7.540933e-10	27.0233	1.860093	0.021007	7.544997e-10	27.0233	1.868608	0.021493	6.684880e-10	27.0194	1.862256	0.048245	7.316211e-10	27.0223	1.868414	0.046341	6.703336e-10	27.0195	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	bfc47987-2212-4b7f-bf82-37bb46dc620b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.042637	0.002415	0.028840	0.014499999999999997	0.0145	8	30	4	27.5	0.006718	1.800992	0.997693	6.319105e-10	28.8077	28.8077	1.856042	0.063684	2.760985e-10	28.7441	1.860131	0.067002	2.598864e-10	28.7396	1.860093	0.021007	nan	28.7397	1.868608	0.021493	nan	28.7306	1.862256	0.048245	2.518540e-10	28.7374	1.868414	0.046341	2.299958e-10	28.7308	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
92	H8	bfc47987-2212-4b7f-bf82-37bb46dc620b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.041380	0.002415	0.028840	0.014499999999999997	0.0145	9	30	4	27.5	0.007440	1.822786	0.996901	5.027197e-10	28.6115	28.6115	1.856042	0.063684	3.057685e-10	28.5790	1.860131	0.067002	2.878143e-10	28.5752	1.860093	0.021007	2.879753e-10	28.5752	1.868608	0.021493	2.539838e-10	28.5674	1.862256	0.048245	2.789187e-10	28.5732	1.868414	0.046341	2.547116e-10	28.5675	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
93	H9	f6f94cc5-7ef8-49bc-bd68-c07b1a0b583e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.046941	0.002415	0.028840	0.014499999999999997	0.0145	9	26	4	23.5	0.006702	1.798531	0.995173	6.848713e-09	24.8149	24.8149	1.856042	0.063684	3.268630e-09	24.7480	1.860131	0.067002	3.103902e-09	24.7435	1.860093	0.021007	3.105385e-09	24.7436	1.868608	0.021493	2.789335e-09	24.7345	1.862256	0.048245	3.021736e-09	24.7413	1.868414	0.046341	2.796164e-09	24.7347	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	f6f94cc5-7ef8-49bc-bd68-c07b1a0b583e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.046148	0.002415	0.028840	0.014499999999999997	0.0145	9	26	4	23.5	0.006163	1.868887	0.999125	2.556221e-09	24.8682	24.8682	1.856042	0.063684	3.005967e-09	24.8834	1.860131	0.067002	2.854476e-09	24.8785	1.860093	0.021007	2.855840e-09	24.8786	1.868608	0.021493	2.565188e-09	24.8685	1.862256	0.048245	2.778913e-09	24.8760	1.868414	0.046341	2.571468e-09	24.8687	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	0b10fba4-e56e-4cde-a8f4-190c55b785fb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.047016	0.002415	0.028840	0.014499999999999997	0.0145	6	26	4	24.5	0.010045	2.000195	0.999736	4.223727e-10	25.0294	25.0294	1.856042	0.063684	2.639757e-09	25.0935	1.860131	0.067002	2.501212e-09	25.0914	1.860093	0.021007	2.502458e-09	25.0914	1.868608	0.021493	2.237528e-09	25.0871	1.862256	0.048245	2.432222e-09	25.0903	1.868414	0.046341	2.243239e-09	25.0872	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	0b10fba4-e56e-4cde-a8f4-190c55b785fb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044405	0.002415	0.028840	0.014499999999999997	0.0145	7	26	4	24.5	0.009648	1.825900	0.998770	3.786638e-09	25.1767	25.1767	1.856042	0.063684	2.535331e-09	25.1587	1.860131	0.067002	2.402267e-09	25.1564	1.860093	0.021007	2.403464e-09	25.1564	1.868608	0.021493	2.149014e-09	25.1516	1.862256	0.048245	2.336006e-09	25.1552	1.868414	0.046341	2.154499e-09	25.1517	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
