id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	8abe6370-0b21-43c2-a0e0-330b98be89b5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.538 < 1.7	0.054358	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	16.5	0.085551	1.538282	0.999799	7.016746e-05	16.7554	16.7554	1.461208	0.070296	1.638627e-04	16.7901	1.461208	0.070296	1.638627e-04	16.7901	1.433685	0.026501	2.242544e-04	16.8054	1.433685	0.026501	2.242544e-04	16.8054	1.461208	0.070296	1.638627e-04	16.7901	1.461208	0.070296	1.638627e-04	16.7901	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	8abe6370-0b21-43c2-a0e0-330b98be89b5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.574 < 1.7	0.052633	0.041495	0.191426	0.09550000000000002	0.0955	11	18	3	17.0	0.085793	1.573959	0.999787	3.842054e-05	17.2363	17.2363	1.461208	0.070296	1.359405e-04	17.2826	1.461208	0.070296	1.359405e-04	17.2826	1.433685	0.026501	1.878188e-04	17.2975	1.433685	0.026501	1.878188e-04	17.2975	1.461208	0.070296	1.359405e-04	17.2826	1.461208	0.070296	1.359405e-04	17.2826	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	26e504c9-67d6-40d0-b064-91e032383718	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.386 < 1.7	0.052001	0.041495	0.191426	0.09550000000000002	0.0955	12	19	5	16.0	0.082339	1.386339	0.999956	4.422734e-04	16.4539	16.4539	1.461208	0.070296	1.906395e-04	16.3910	1.461208	0.070296	1.906395e-04	16.3910	1.433685	0.026501	2.584311e-04	16.4116	1.433685	0.026501	2.584311e-04	16.4116	1.461208	0.070296	1.906395e-04	16.3910	1.461208	0.070296	1.906395e-04	16.3910	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	26e504c9-67d6-40d0-b064-91e032383718	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.373 < 1.7	0.050328	0.041495	0.191426	0.09550000000000002	0.0955	12	19	5	16.0	0.087763	1.372810	0.999965	5.515017e-04	16.2666	16.2666	1.461208	0.070296	2.031994e-04	16.2228	1.461208	0.070296	2.031994e-04	16.2228	1.433685	0.026501	2.754573e-04	16.2345	1.433685	0.026501	2.754573e-04	16.2345	1.461208	0.070296	2.031994e-04	16.2228	1.461208	0.070296	2.031994e-04	16.2228	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
83	G11	23d085a4-13ac-4165-b0ac-69d529683bea	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.381 < 1.7	0.048206	0.041495	0.191426	0.09550000000000002	0.0955	12	18	5	16.0	0.094329	1.381439	0.999940	5.362146e-04	16.0382	16.0382	1.461208	0.070296	2.184001e-04	16.0325	1.461208	0.070296	2.184001e-04	16.0325	1.433685	0.026501	2.960634e-04	16.0343	1.433685	0.026501	2.960634e-04	16.0343	1.461208	0.070296	2.184001e-04	16.0325	1.461208	0.070296	2.184001e-04	16.0325	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	23d085a4-13ac-4165-b0ac-69d529683bea	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.380 < 1.7	0.051615	0.041495	0.191426	0.09550000000000002	0.0955	12	18	5	15.0	0.079076	1.379729	0.999977	6.326131e-04	15.5863	15.5863	1.461208	0.070296	2.675260e-04	15.4976	1.461208	0.070296	2.675260e-04	15.4976	1.433685	0.026501	3.558276e-04	15.5238	1.433685	0.026501	3.558276e-04	15.5238	1.461208	0.070296	2.675260e-04	15.4976	1.461208	0.070296	2.675260e-04	15.4976	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	e0d14084-cdc7-413e-afa8-34240045d478	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.058512	0.041495	0.191426	0.09550000000000002	0.0955	10	35	0	nan	nan	nan	nan	nan	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	1.433685	0.026501	nan	nan	1.433685	0.026501	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	e0d14084-cdc7-413e-afa8-34240045d478	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.054460	0.041495	0.191426	0.09550000000000002	0.0955	11	35	0	nan	nan	nan	nan	nan	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	1.433685	0.026501	nan	nan	1.433685	0.026501	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	33632cff-818d-47ae-9e2e-65d0aa622757	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.452 < 1.7	0.054452	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.088934	1.452056	0.999987	2.743641e-04	15.6910	15.6910	1.461208	0.070296	2.489044e-04	15.6878	1.461208	0.070296	2.489044e-04	15.6878	1.433685	0.026501	3.342222e-04	15.6977	1.433685	0.026501	3.342222e-04	15.6977	1.461208	0.070296	2.489044e-04	15.6878	1.461208	0.070296	2.489044e-04	15.6878	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	33632cff-818d-47ae-9e2e-65d0aa622757	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.462 < 1.7	0.053588	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.084946	1.461741	0.999980	2.364038e-04	15.8085	15.8085	1.461208	0.070296	2.377441e-04	15.8088	1.461208	0.070296	2.377441e-04	15.8088	1.433685	0.026501	3.192365e-04	15.8251	1.433685	0.026501	3.192365e-04	15.8251	1.461208	0.070296	2.377441e-04	15.8088	1.461208	0.070296	2.377441e-04	15.8088	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	8cc79f29-d9b4-43c1-bd80-5a7a542fe6a4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.420 < 1.7	0.056505	0.041495	0.191426	0.09550000000000002	0.0955	11	19	5	16.0	0.085508	1.419643	0.999980	3.141532e-04	16.3154	16.3154	1.461208	0.070296	1.979780e-04	16.2914	1.461208	0.070296	1.979780e-04	16.2914	1.433685	0.026501	2.683791e-04	16.3068	1.433685	0.026501	2.683791e-04	16.3068	1.461208	0.070296	1.979780e-04	16.2914	1.461208	0.070296	1.979780e-04	16.2914	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	8cc79f29-d9b4-43c1-bd80-5a7a542fe6a4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.412 < 1.7	0.052714	0.041495	0.191426	0.09550000000000002	0.0955	12	19	4	16.5	0.096680	1.411860	0.999981	3.264181e-04	16.4644	16.4644	1.461208	0.070296	1.851776e-04	16.4676	1.461208	0.070296	1.851776e-04	16.4676	1.433685	0.026501	2.534250e-04	16.4659	1.433685	0.026501	2.534250e-04	16.4659	1.461208	0.070296	1.851776e-04	16.4676	1.461208	0.070296	1.851776e-04	16.4676	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	766e2e62-fe85-4307-90a7-42eae68c1faf	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.405 < 1.7	0.055624	0.041495	0.191426	0.09550000000000002	0.0955	11	19	5	16.0	0.091723	1.405404	0.999943	3.959680e-04	16.1186	16.1186	1.461208	0.070296	2.123671e-04	16.1064	1.461208	0.070296	2.123671e-04	16.1064	1.433685	0.026501	2.878850e-04	16.1120	1.433685	0.026501	2.878850e-04	16.1120	1.461208	0.070296	2.123671e-04	16.1064	1.461208	0.070296	2.123671e-04	16.1064	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	766e2e62-fe85-4307-90a7-42eae68c1faf	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.413 < 1.7	0.050712	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	16.5	0.088436	1.413290	0.999985	2.936398e-04	16.7221	16.7221	1.461208	0.070296	1.693883e-04	16.7026	1.461208	0.070296	1.693883e-04	16.7026	1.433685	0.026501	2.318165e-04	16.7133	1.433685	0.026501	2.318165e-04	16.7133	1.461208	0.070296	1.693883e-04	16.7026	1.461208	0.070296	1.693883e-04	16.7026	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	86ad4010-a8a6-43c9-9959-9dfa80eb377e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.401 < 1.7	0.051188	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.083805	1.400785	0.999983	4.513481e-04	15.8876	15.8876	1.461208	0.070296	2.345504e-04	15.8444	1.461208	0.070296	2.345504e-04	15.8444	1.433685	0.026501	3.149481e-04	15.8626	1.433685	0.026501	3.149481e-04	15.8626	1.461208	0.070296	2.345504e-04	15.8444	1.461208	0.070296	2.345504e-04	15.8444	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	86ad4010-a8a6-43c9-9959-9dfa80eb377e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.398 < 1.7	0.050777	0.041495	0.191426	0.09550000000000002	0.0955	12	18	5	16.0	0.096820	1.397823	0.999968	4.557534e-04	15.9590	15.9590	1.461208	0.070296	2.241683e-04	15.9638	1.461208	0.070296	2.241683e-04	15.9638	1.433685	0.026501	3.038827e-04	15.9619	1.433685	0.026501	3.038827e-04	15.9619	1.461208	0.070296	2.241683e-04	15.9638	1.461208	0.070296	2.241683e-04	15.9638	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	05c5676c-6841-4323-a466-8a8cc919be0c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.427 < 1.7	0.050492	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	16.5	0.098197	1.427181	0.999939	2.774574e-04	16.4217	16.4217	1.461208	0.070296	1.880846e-04	16.4266	1.461208	0.070296	1.880846e-04	16.4266	1.433685	0.026501	2.574033e-04	16.4227	1.433685	0.026501	2.574033e-04	16.4227	1.461208	0.070296	1.880846e-04	16.4266	1.461208	0.070296	1.880846e-04	16.4266	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	05c5676c-6841-4323-a466-8a8cc919be0c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.432 < 1.7	0.048793	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	16.5	0.086938	1.432133	0.999856	2.319956e-04	16.7615	16.7615	1.461208	0.070296	1.665177e-04	16.7477	1.461208	0.070296	1.665177e-04	16.7477	1.433685	0.026501	2.278879e-04	16.7608	1.433685	0.026501	2.278879e-04	16.7608	1.461208	0.070296	1.665177e-04	16.7477	1.461208	0.070296	1.665177e-04	16.7477	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
