id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.034451	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
84	G12	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.033318	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
85	H1	85730f0d-082b-416f-bdaa-05e1c9c10281	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.053394	0.038371	0.181970	0.09100000000000001	0.091	9	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	85730f0d-082b-416f-bdaa-05e1c9c10281	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.053862	0.038371	0.181970	0.09100000000000001	0.091	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	8422855d-ad90-44b7-95f6-240acf71371e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.571 < 1.7	0.050587	0.038371	0.181970	0.09100000000000001	0.091	8	17	3	15.0	0.089707	1.571041	0.999755	1.023321e-04	15.0317	15.0317	1.476016	0.072134	2.608912e-04	15.0368	1.477145	0.072106	2.579161e-04	15.0367	1.456811	0.026768	3.175230e-04	15.0380	1.456811	0.026768	3.175230e-04	15.0380	1.476016	0.072134	2.608912e-04	15.0368	1.477145	0.072106	2.579161e-04	15.0367	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	8422855d-ad90-44b7-95f6-240acf71371e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.630 < 1.7	0.054320	0.038371	0.181970	0.09100000000000001	0.091	10	15	3	15.0	0.083608	1.630242	0.999403	5.475994e-05	15.1734	15.1734	1.476016	0.072134	2.431537e-04	15.2176	1.477145	0.072106	2.403808e-04	15.2172	1.456811	0.026768	2.959352e-04	15.2252	1.456811	0.026768	2.959352e-04	15.2252	1.476016	0.072134	2.431537e-04	15.2176	1.477145	0.072106	2.403808e-04	15.2172	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
89	H5	0251755d-b039-47fa-80d4-a5878ce2f968	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.413 < 1.7	0.069238	0.038371	0.181970	0.09100000000000001	0.091	12	15	4	12.5	0.088691	1.412585	0.998454	1.182213e-03	12.5744	12.5744	1.476016	0.072134	6.827159e-04	12.5660	1.477145	0.072106	6.762218e-04	12.5659	1.456811	0.026768	8.041489e-04	12.5683	1.456811	0.026768	8.041489e-04	12.5683	1.476016	0.072134	6.827159e-04	12.5660	1.477145	0.072106	6.762218e-04	12.5659	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	0251755d-b039-47fa-80d4-a5878ce2f968	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.394 < 1.7	0.065260	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	13.0	0.094886	1.393562	0.998313	1.269291e-03	12.8740	12.8740	1.476016	0.072134	6.011986e-04	12.8926	1.477145	0.072106	5.952523e-04	12.8928	1.456811	0.026768	7.127846e-04	12.8889	1.456811	0.026768	7.127846e-04	12.8889	1.476016	0.072134	6.011986e-04	12.8926	1.477145	0.072106	5.952523e-04	12.8928	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	91555719-6932-46f8-ae2b-6af6f50b07f0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.465 < 1.7	0.052500	0.038371	0.181970	0.09100000000000001	0.091	11	17	4	14.5	0.083057	1.464747	0.999819	3.279567e-04	14.7393	14.7393	1.476016	0.072134	2.934645e-04	14.7346	1.477145	0.072106	2.902288e-04	14.7341	1.456811	0.026768	3.548358e-04	14.7428	1.456811	0.026768	3.548358e-04	14.7428	1.476016	0.072134	2.934645e-04	14.7346	1.477145	0.072106	2.902288e-04	14.7341	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	91555719-6932-46f8-ae2b-6af6f50b07f0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.053216	0.038371	0.181970	0.09100000000000001	0.091	11	17	4	14.5	0.089486	1.462587	0.999723	3.609857e-04	14.5441	14.5441	1.476016	0.072134	3.161813e-04	14.5431	1.477145	0.072106	3.126952e-04	14.5430	1.456811	0.026768	3.823034e-04	14.5446	1.456811	0.026768	3.823034e-04	14.5446	1.476016	0.072134	3.161813e-04	14.5431	1.477145	0.072106	3.126952e-04	14.5430	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	29a0ba84-5e6b-4874-8b8f-f84488a81d0f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.459 < 1.7	0.055291	0.038371	0.181970	0.09100000000000001	0.091	11	15	4	13.5	0.078498	1.459165	0.996116	4.780268e-04	13.8911	13.8911	1.476016	0.072134	4.093846e-04	13.8796	1.477145	0.072106	4.051806e-04	13.8788	1.456811	0.026768	4.885575e-04	13.8928	1.456811	0.026768	4.885575e-04	13.8928	1.476016	0.072134	4.093846e-04	13.8796	1.477145	0.072106	4.051806e-04	13.8788	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	29a0ba84-5e6b-4874-8b8f-f84488a81d0f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.434 < 1.7	0.051192	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	14.0	0.085005	1.434441	0.996859	5.443577e-04	14.1889	14.1889	1.476016	0.072134	3.648963e-04	14.1750	1.477145	0.072106	3.610111e-04	14.1747	1.456811	0.026768	4.383263e-04	14.1811	1.456811	0.026768	4.383263e-04	14.1811	1.476016	0.072134	3.648963e-04	14.1750	1.477145	0.072106	3.610111e-04	14.1747	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.035613	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.032847	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
