id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
84	G12	678d1098-0654-43df-83bd-a23061f3aba3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040502	0.002377	0.029309	0.014499999999999997	0.0145	8	35	4	31.5	0.008588	1.850306	0.999739	3.278903e-11	32.3511	32.3511	1.861523	0.076433	2.710489e-11	32.3429	1.874004	0.101732	2.195998e-11	32.3339	1.872326	0.029563	2.258848e-11	32.3351	1.902839	0.021744	nan	32.3141	1.866364	0.062022	2.497559e-11	32.3394	1.887556	0.067912	1.750076e-11	32.3244	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
85	H1	5fee7dc8-2363-4646-9235-5b9de9f91110	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040622	0.002377	0.029309	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.861523	0.076433	nan	nan	1.874004	0.101732	nan	nan	1.872326	0.029563	nan	nan	1.902839	0.021744	nan	nan	1.866364	0.062022	nan	nan	1.887556	0.067912	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	5fee7dc8-2363-4646-9235-5b9de9f91110	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040246	0.002377	0.029309	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.861523	0.076433	nan	nan	1.874004	0.101732	nan	nan	1.872326	0.029563	nan	nan	1.902839	0.021744	nan	nan	1.866364	0.062022	nan	nan	1.887556	0.067912	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	00c3400d-6ad8-45a5-b878-cd37af6d17b8	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043170	0.002377	0.029309	0.014499999999999997	0.0145	6	30	4	28.5	0.009205	1.951523	0.998856	4.879469e-11	29.1796	29.1796	1.861523	0.076433	1.874008e-10	29.2313	1.874004	0.101732	1.549037e-10	29.2235	1.872326	0.029563	nan	29.2245	1.902839	0.021744	1.002450e-10	29.2063	1.866364	0.062022	1.740298e-10	29.2282	1.887556	0.067912	1.261464e-10	29.2153	Yes	No	No	No	No	Yes	No	No	No	No	No	No	No	No
88	H4	00c3400d-6ad8-45a5-b878-cd37af6d17b8	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041579	0.002377	0.029309	0.014499999999999997	0.0145	7	31	4	28.5	0.007775	1.906624	0.998724	8.001256e-11	29.4657	29.4657	1.861523	0.076433	1.582930e-10	29.5029	1.874004	0.101732	1.308435e-10	29.4922	1.872326	0.029563	1.342271e-10	29.4937	1.902839	0.021744	8.467453e-11	29.4687	1.866364	0.062022	1.469988e-10	29.4987	1.887556	0.067912	1.065529e-10	29.4810	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
89	H5	07514d5a-63f8-47e0-be7a-d3ef84461ef1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042586	0.002377	0.029309	0.014499999999999997	0.0145	9	30	3	28.0	0.008946	1.997106	0.999382	3.470371e-11	28.6983	28.6983	1.861523	0.076433	2.484781e-10	28.7773	1.874004	0.101732	2.060770e-10	28.7690	1.872326	0.029563	2.113114e-10	28.7701	1.902839	0.021744	1.343835e-10	28.7508	1.866364	0.062022	2.310490e-10	28.7740	1.887556	0.067912	1.684253e-10	28.7603	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	07514d5a-63f8-47e0-be7a-d3ef84461ef1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041697	0.002377	0.029309	0.014499999999999997	0.0145	6	30	4	28.5	0.010265	2.004144	0.998708	2.549041e-11	28.9969	28.9969	1.861523	0.076433	2.089784e-10	29.0559	1.874004	0.101732	1.727396e-10	29.0500	1.872326	0.029563	1.772066e-10	29.0508	1.902839	0.021744	1.117874e-10	29.0369	1.866364	0.062022	1.940678e-10	29.0536	1.887556	0.067912	1.406712e-10	29.0437	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	f228c4a3-7414-4a89-949b-6ffb9904b755	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051669	0.002377	0.029309	0.014499999999999997	0.0145	7	24	4	22.5	0.009138	1.840462	0.998702	1.000035e-08	23.2568	23.2568	1.861523	0.076433	7.741568e-09	23.2429	1.874004	0.101732	6.660884e-09	23.2350	1.872326	0.029563	6.796505e-09	23.2361	1.902839	0.021744	4.724132e-09	23.2176	1.866364	0.062022	7.302121e-09	23.2399	1.887556	0.067912	5.663974e-09	23.2267	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
92	H8	f228c4a3-7414-4a89-949b-6ffb9904b755	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046957	0.002377	0.029309	0.014499999999999997	0.0145	10	24	4	22.5	0.009280	1.751082	0.999433	3.112815e-08	23.2966	23.2966	1.861523	0.076433	7.861594e-09	23.2182	1.874004	0.101732	6.764155e-09	23.2105	1.872326	0.029563	6.901878e-09	23.2116	1.902839	0.021744	4.797375e-09	23.1937	1.866364	0.062022	7.415333e-09	23.2152	1.887556	0.067912	5.751788e-09	23.2025	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	599b0895-29d6-4bef-8dee-6a354aa910a6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040154	0.002377	0.029309	0.014499999999999997	0.0145	12	35	4	30.5	0.008034	1.846394	0.999436	6.053713e-11	31.4629	31.4629	1.861523	0.076433	4.719810e-11	31.4503	1.874004	0.101732	3.849557e-11	31.4402	1.872326	0.029563	3.956188e-11	31.4415	1.902839	0.021744	nan	31.4179	1.866364	0.062022	4.360343e-11	31.4463	1.887556	0.067912	3.090048e-11	31.4295	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
94	H10	599b0895-29d6-4bef-8dee-6a354aa910a6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040372	0.002377	0.029309	0.014499999999999997	0.0145	11	35	4	30.5	0.006682	1.804021	0.994402	1.022238e-10	31.8130	31.8130	1.861523	0.076433	3.925851e-11	31.7467	1.874004	0.101732	3.201991e-11	31.7334	1.872326	0.029563	nan	31.7352	1.902839	0.021744	nan	31.7042	1.866364	0.062022	3.626853e-11	31.7415	1.887556	0.067912	2.570245e-11	31.7194	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
95	H11	589f22da-df25-4832-b67c-bd795958cc0e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable;Cq too high	0.041151	0.002377	0.029309	0.014499999999999997	0.0145	8	35	3	34.0	0.006928	1.739096	0.999955	4.673481e-11	35.3346	35.3346	1.861523	0.076433	4.624997e-12	35.1885	1.874004	0.101732	3.685025e-12	35.1758	1.872326	0.029563	nan	35.1775	1.902839	0.021744	nan	35.1479	1.866364	0.062022	4.234085e-12	35.1835	1.887556	0.067912	2.884311e-12	35.1625	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	589f22da-df25-4832-b67c-bd795958cc0e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable	0.041012	0.002377	0.029309	0.014499999999999997	0.0145	8	35	4	33.5	0.008030	1.914572	0.999522	2.853277e-12	34.4098	34.4098	1.861523	0.076433	7.313895e-12	34.4509	1.874004	0.101732	5.846941e-12	34.4408	1.872326	0.029563	6.025069e-12	34.4422	1.902839	0.021744	3.505676e-12	34.4185	1.866364	0.062022	6.704414e-12	34.4470	1.887556	0.067912	4.592985e-12	34.4301	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
