id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
80	G8	feb09fae-306e-471f-8231-408f6e8e5150	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.510 < 1.7	0.049771	0.034995	0.177011	0.08849999999999998	0.0885	11	19	4	16.5	0.066965	1.510481	0.999899	7.420690e-05	17.1761	17.1761	1.520756	0.079719	6.635305e-05	17.1652	1.500559	0.066843	8.273145e-05	17.1871	1.506119	0.029575	7.783329e-05	17.1809	1.476739	0.027540	1.077293e-04	17.2153	1.520756	0.079719	6.635305e-05	17.1652	1.500559	0.066843	8.273145e-05	17.1871	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	cc687980-0da4-4867-97d0-b645353a5354	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.435 < 1.7	0.053280	0.034995	0.177011	0.08849999999999998	0.0885	11	17	4	14.5	0.078681	1.435146	0.999972	4.177110e-04	14.8255	14.8255	1.520756	0.079719	1.803033e-04	14.7805	1.500559	0.066843	2.188770e-04	14.7898	1.506119	0.029575	2.074472e-04	14.7872	1.476739	0.027540	2.760353e-04	14.8017	1.520756	0.079719	1.803033e-04	14.7805	1.500559	0.066843	2.188770e-04	14.7898	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
82	G10	cc687980-0da4-4867-97d0-b645353a5354	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.432 < 1.7	0.051029	0.034995	0.177011	0.08849999999999998	0.0885	11	17	5	15.0	0.086825	1.432381	0.999750	3.960639e-04	15.0532	15.0532	1.520756	0.079719	1.613427e-04	15.0456	1.500559	0.066843	1.971738e-04	15.0471	1.506119	0.029575	1.865320e-04	15.0467	1.476739	0.027540	2.506618e-04	15.0490	1.520756	0.079719	1.613427e-04	15.0456	1.500559	0.066843	1.971738e-04	15.0471	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
83	G11	29fe0dcf-445c-44fb-9276-af4e42fc7cac	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.547 < 1.7	0.044504	0.034995	0.177011	0.08849999999999998	0.0885	11	20	3	19.0	0.082430	1.546974	0.999813	2.069717e-05	19.1628	19.1628	1.520756	0.079719	2.863877e-05	19.1695	1.500559	0.066843	3.692162e-05	19.1751	1.506119	0.029575	3.441594e-05	19.1735	1.476739	0.027540	5.003997e-05	19.1822	1.520756	0.079719	2.863877e-05	19.1695	1.500559	0.066843	3.692162e-05	19.1751	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
84	G12	29fe0dcf-445c-44fb-9276-af4e42fc7cac	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.552 < 1.7	0.048368	0.034995	0.177011	0.08849999999999998	0.0885	11	20	4	18.5	0.074384	1.552319	0.999767	2.179377e-05	18.8951	18.8951	1.520756	0.079719	3.186943e-05	18.9145	1.500559	0.066843	4.081289e-05	18.9282	1.506119	0.029575	3.811355e-05	18.9243	1.476739	0.027540	5.487303e-05	18.9457	1.520756	0.079719	3.186943e-05	18.9145	1.500559	0.066843	4.081289e-05	18.9282	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
85	H1	bbbc3d81-15e8-46dc-86ca-ad6aa5687d7f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.056050	0.034995	0.177011	0.08849999999999998	0.0885	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.520756	0.079719	nan	nan	1.500559	0.066843	nan	nan	1.506119	0.029575	nan	nan	1.476739	0.027540	nan	nan	1.520756	0.079719	nan	nan	1.500559	0.066843	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	bbbc3d81-15e8-46dc-86ca-ad6aa5687d7f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.052907	0.034995	0.177011	0.08849999999999998	0.0885	9	35	1	nan	nan	nan	nan	nan	nan	nan	1.520756	0.079719	nan	nan	1.500559	0.066843	nan	nan	1.506119	0.029575	nan	nan	1.476739	0.027540	nan	nan	1.520756	0.079719	nan	nan	1.500559	0.066843	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	da85d877-800a-4333-9049-f0bd32a1ccd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable;indiv PCR eff is 1.682 < 1.7	0.054214	0.034995	0.177011	0.08849999999999998	0.0885	11	35	2	34.5	0.076567	1.682280	1.000000	1.231846e-09	34.7784	34.7784	1.520756	0.079719	4.008537e-08	34.8455	1.500559	0.066843	6.357924e-08	34.8569	1.506119	0.029575	nan	34.8536	1.476739	0.027540	nan	34.8715	1.520756	0.079719	4.008537e-08	34.8455	1.500559	0.066843	6.357924e-08	34.8569	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
88	H4	da85d877-800a-4333-9049-f0bd32a1ccd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable	0.051438	0.034995	0.177011	0.08849999999999998	0.0885	10	35	3	34.0	0.062625	1.701455	0.999909	8.889077e-10	34.6507	34.6507	1.520756	0.079719	4.043165e-08	34.8250	1.500559	0.066843	6.370120e-08	34.8521	1.506119	0.029575	nan	34.8445	1.476739	0.027540	nan	34.8871	1.520756	0.079719	4.043165e-08	34.8250	1.500559	0.066843	6.370120e-08	34.8521	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
89	H5	06613bd1-20fa-47c7-ad7e-31fe38672466	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.057102	0.034995	0.177011	0.08849999999999998	0.0885	12	19	4	16.5	0.081635	1.455748	0.999797	1.663231e-04	16.7150	16.7150	1.520756	0.079719	8.088910e-05	16.6926	1.500559	0.066843	1.008555e-04	16.6990	1.506119	0.029575	9.488433e-05	16.6972	1.476739	0.027540	1.313297e-04	16.7071	1.520756	0.079719	8.088910e-05	16.6926	1.500559	0.066843	1.008555e-04	16.6990	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
90	H6	06613bd1-20fa-47c7-ad7e-31fe38672466	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.455 < 1.7	0.054786	0.034995	0.177011	0.08849999999999998	0.0885	11	19	4	16.5	0.075126	1.455350	0.999729	1.537543e-04	16.9366	16.9366	1.520756	0.079719	7.443998e-05	16.8908	1.500559	0.066843	9.281454e-05	16.9037	1.506119	0.029575	8.731941e-05	16.9001	1.476739	0.027540	1.208590e-04	16.9203	1.520756	0.079719	7.443998e-05	16.8908	1.500559	0.066843	9.281454e-05	16.9037	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
91	H7	d7ff6aa2-a472-4838-a5c0-385687a6ba6f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.412 < 1.7	0.050488	0.034995	0.177011	0.08849999999999998	0.0885	12	19	5	16.0	0.070417	1.411558	0.999856	2.834662e-04	16.6631	16.6631	1.520756	0.079719	8.604480e-05	16.5452	1.500559	0.066843	1.065690e-04	16.5632	1.506119	0.029575	1.004452e-04	16.5581	1.476739	0.027540	1.376637e-04	16.5863	1.520756	0.079719	8.604480e-05	16.5452	1.500559	0.066843	1.065690e-04	16.5632	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
92	H8	d7ff6aa2-a472-4838-a5c0-385687a6ba6f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.411 < 1.7	0.047305	0.034995	0.177011	0.08849999999999998	0.0885	12	19	5	16.0	0.071300	1.411334	0.999819	2.877477e-04	16.6272	16.6272	1.520756	0.079719	8.712371e-05	16.5155	1.500559	0.066843	1.079053e-04	16.5325	1.506119	0.029575	1.017046e-04	16.5277	1.476739	0.027540	1.393899e-04	16.5543	1.520756	0.079719	8.712371e-05	16.5155	1.500559	0.066843	1.079053e-04	16.5325	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	efae9f40-e9fe-4959-b844-8c2f12e3deab	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.438 < 1.7	0.049427	0.034995	0.177011	0.08849999999999998	0.0885	12	20	5	17.0	0.073692	1.437825	0.999847	1.536095e-04	17.5042	17.5042	1.520756	0.079719	5.921159e-05	17.4368	1.500559	0.066843	7.432242e-05	17.4512	1.506119	0.029575	6.979293e-05	17.4471	1.476739	0.027540	9.755679e-05	17.4697	1.520756	0.079719	5.921159e-05	17.4368	1.500559	0.066843	7.432242e-05	17.4512	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
94	H10	efae9f40-e9fe-4959-b844-8c2f12e3deab	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.432 < 1.7	0.047288	0.034995	0.177011	0.08849999999999998	0.0885	12	20	4	17.5	0.084640	1.431740	0.999862	1.584726e-04	17.6243	17.6243	1.520756	0.079719	5.514831e-05	17.6064	1.500559	0.066843	6.968649e-05	17.6099	1.506119	0.029575	6.531862e-05	17.6089	1.476739	0.027540	9.220636e-05	17.6144	1.520756	0.079719	5.514831e-05	17.6064	1.500559	0.066843	6.968649e-05	17.6099	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
95	H11	23d7e416-80a3-4734-bc7c-a3d836013f61	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.530 < 1.7	0.049941	0.034995	0.177011	0.08849999999999998	0.0885	11	19	3	17.0	0.079216	1.530318	0.999809	5.721702e-05	17.2605	17.2605	1.520756	0.079719	6.365002e-05	17.2644	1.500559	0.066843	7.989353e-05	17.2731	1.506119	0.029575	7.502451e-05	17.2706	1.476739	0.027540	1.048695e-04	17.2843	1.520756	0.079719	6.365002e-05	17.2644	1.500559	0.066843	7.989353e-05	17.2731	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	23d7e416-80a3-4734-bc7c-a3d836013f61	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.523 < 1.7	0.047760	0.034995	0.177011	0.08849999999999998	0.0885	11	19	4	17.5	0.085005	1.523122	0.999491	5.389978e-05	17.5958	17.5958	1.520756	0.079719	5.538614e-05	17.5961	1.500559	0.066843	6.998702e-05	17.5993	1.506119	0.029575	6.560031e-05	17.5984	1.476739	0.027540	9.260401e-05	17.6034	1.520756	0.079719	5.538614e-05	17.5961	1.500559	0.066843	6.998702e-05	17.5993	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
