id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	4f21925e-fcb9-4a19-b298-25c3c2b1cca2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044815	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	22.5	0.011288	1.783277	0.999916	2.512926e-08	23.0482	23.0482	1.779935	0.045021	2.621263e-08	23.0500	1.779935	0.045021	2.621263e-08	23.0500	1.785888	0.025659	2.431546e-08	23.0469	1.785888	0.025659	2.431546e-08	23.0469	1.779935	0.045021	2.621263e-08	23.0500	1.779935	0.045021	2.621263e-08	23.0500	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	4f21925e-fcb9-4a19-b298-25c3c2b1cca2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048870	0.003126	0.031405	0.015499999999999996	0.0155	10	24	5	22.0	0.010277	1.711972	0.998451	7.498131e-08	22.7643	22.7643	1.779935	0.045021	3.184117e-08	22.7127	1.779935	0.045021	3.184117e-08	22.7127	1.785888	0.025659	2.958598e-08	22.7086	1.785888	0.025659	2.958598e-08	22.7086	1.779935	0.045021	3.184117e-08	22.7127	1.779935	0.045021	3.184117e-08	22.7127	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	42d992ab-004c-40c9-b31a-f000e12158f0	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.038522	0.003126	0.031405	0.015499999999999996	0.0155	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	1.785888	0.025659	nan	nan	1.785888	0.025659	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
86	H2	42d992ab-004c-40c9-b31a-f000e12158f0	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037742	0.003126	0.031405	0.015499999999999996	0.0155	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	1.785888	0.025659	nan	nan	1.785888	0.025659	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	2e9418f0-b770-46c0-b5b6-027c62258188	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049999	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.008740	1.729096	0.997898	6.736343e-08	22.5462	22.5462	1.779935	0.045021	3.612832e-08	22.4936	1.779935	0.045021	3.612832e-08	22.4936	1.785888	0.025659	3.362558e-08	22.4879	1.785888	0.025659	3.362558e-08	22.4879	1.779935	0.045021	3.612832e-08	22.4936	1.779935	0.045021	3.612832e-08	22.4936	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	2e9418f0-b770-46c0-b5b6-027c62258188	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047118	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.008237	1.735983	0.999034	5.828621e-08	22.6461	22.6461	1.779935	0.045021	3.404899e-08	22.5964	1.779935	0.045021	3.404899e-08	22.5964	1.785888	0.025659	3.169030e-08	22.5901	1.785888	0.025659	3.169030e-08	22.5901	1.779935	0.045021	3.404899e-08	22.5964	1.779935	0.045021	3.404899e-08	22.5964	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
89	H5	ee102ec0-9578-409b-8a42-e9e90feca096	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054393	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.011254	1.766939	0.999527	5.445372e-08	22.0624	22.0624	1.779935	0.045021	4.651599e-08	22.0553	1.779935	0.045021	4.651599e-08	22.0553	1.785888	0.025659	4.329365e-08	22.0521	1.785888	0.025659	4.329365e-08	22.0521	1.779935	0.045021	4.651599e-08	22.0553	1.779935	0.045021	4.651599e-08	22.0553	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	ee102ec0-9578-409b-8a42-e9e90feca096	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052078	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.010053	1.770914	0.999423	4.635162e-08	22.2575	22.2575	1.779935	0.045021	4.155519e-08	22.2509	1.779935	0.045021	4.155519e-08	22.2509	1.785888	0.025659	3.867651e-08	22.2465	1.785888	0.025659	3.867651e-08	22.2465	1.779935	0.045021	4.155519e-08	22.2509	1.779935	0.045021	4.155519e-08	22.2509	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	b55e8393-3f82-45e6-9d51-d9a4a5794f8c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048816	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.008945	1.830093	0.999827	2.034192e-08	22.4097	22.4097	1.779935	0.045021	3.697224e-08	22.4535	1.779935	0.045021	3.697224e-08	22.4535	1.785888	0.025659	3.441104e-08	22.4480	1.785888	0.025659	3.441104e-08	22.4480	1.779935	0.045021	3.697224e-08	22.4535	1.779935	0.045021	3.697224e-08	22.4535	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	b55e8393-3f82-45e6-9d51-d9a4a5794f8c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046568	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.008559	1.847823	0.999811	1.582103e-08	22.4671	22.4671	1.779935	0.045021	3.537896e-08	22.5299	1.779935	0.045021	3.537896e-08	22.5299	1.785888	0.025659	3.292813e-08	22.5240	1.785888	0.025659	3.292813e-08	22.5240	1.779935	0.045021	3.537896e-08	22.5299	1.779935	0.045021	3.537896e-08	22.5299	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	01532e98-3de3-4742-9397-cdcc27b86058	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050829	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	22.5	0.012789	1.798029	0.999925	2.365366e-08	22.8277	22.8277	1.779935	0.045021	2.969843e-08	22.8335	1.779935	0.045021	2.969843e-08	22.8335	1.785888	0.025659	2.754897e-08	22.8316	1.785888	0.025659	2.754897e-08	22.8316	1.779935	0.045021	2.969843e-08	22.8335	1.779935	0.045021	2.969843e-08	22.8335	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	01532e98-3de3-4742-9397-cdcc27b86058	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049019	0.003126	0.031405	0.015499999999999996	0.0155	8	24	5	22.0	0.009739	1.751845	0.999060	4.281511e-08	22.8289	22.8289	1.779935	0.045021	3.017274e-08	22.8060	1.779935	0.045021	3.017274e-08	22.8060	1.785888	0.025659	2.803572e-08	22.8014	1.785888	0.025659	2.803572e-08	22.8014	1.779935	0.045021	3.017274e-08	22.8060	1.779935	0.045021	3.017274e-08	22.8060	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	a680ee6a-2d9a-4a87-8905-668215dca992	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048803	0.003126	0.031405	0.015499999999999996	0.0155	9	24	3	22.0	0.009920	1.828696	0.999973	1.695842e-08	22.7394	22.7394	1.779935	0.045021	3.073320e-08	22.7741	1.779935	0.045021	3.073320e-08	22.7741	1.785888	0.025659	2.855648e-08	22.7696	1.785888	0.025659	2.855648e-08	22.7696	1.779935	0.045021	3.073320e-08	22.7741	1.779935	0.045021	3.073320e-08	22.7741	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	a680ee6a-2d9a-4a87-8905-668215dca992	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046661	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	22.5	0.012803	1.787882	0.999389	2.689615e-08	22.8290	22.8290	1.779935	0.045021	2.973207e-08	22.8315	1.779935	0.045021	2.973207e-08	22.8315	1.785888	0.025659	2.758017e-08	22.8296	1.785888	0.025659	2.758017e-08	22.8296	1.779935	0.045021	2.973207e-08	22.8315	1.779935	0.045021	2.973207e-08	22.8315	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
