id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
80	G8	b251a115-7a45-4402-861a-0d708645e42a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.639 < 1.7	0.061813	0.033651	0.223872	0.112	0.112	12	22	4	20.5	0.100510	1.638652	0.999661	4.029299e-06	20.7192	20.7192	1.608133	0.049161	5.923909e-06	20.7278	1.605420	0.048304	6.132559e-06	20.7287	1.595593	0.027457	6.955142e-06	20.7317	1.594134	0.027541	7.086831e-06	20.7321	1.608133	0.049161	5.923909e-06	20.7278	1.605420	0.048304	6.132559e-06	20.7287	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	4031f6a6-f46c-4f5a-8c88-6adba6dcaa2f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.575 < 1.7	0.063961	0.033651	0.223872	0.112	0.112	11	22	5	20.0	0.088359	1.575341	0.999691	9.971406e-06	20.5217	20.5217	1.608133	0.049161	6.604030e-06	20.4991	1.605420	0.048304	6.830865e-06	20.5008	1.595593	0.027457	7.723368e-06	20.5074	1.594134	0.027541	7.866004e-06	20.5084	1.608133	0.049161	6.604030e-06	20.4991	1.605420	0.048304	6.830865e-06	20.5008	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	4031f6a6-f46c-4f5a-8c88-6adba6dcaa2f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.552 < 1.7	0.059404	0.033651	0.223872	0.112	0.112	11	22	4	20.5	0.103276	1.552276	0.999563	1.256420e-05	20.6844	20.6844	1.608133	0.049161	6.086910e-06	20.6707	1.605420	0.048304	6.301301e-06	20.6713	1.595593	0.027457	7.146518e-06	20.6736	1.594134	0.027541	7.281830e-06	20.6739	1.608133	0.049161	6.086910e-06	20.6707	1.605420	0.048304	6.301301e-06	20.6713	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	f3eee8a5-1f43-4db6-858d-eabf5ee2db11	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.650 < 1.7	0.061472	0.033651	0.223872	0.112	0.112	12	27	4	25.5	0.095372	1.650399	0.999462	2.697120e-07	25.8208	25.8208	1.608133	0.049161	5.226479e-07	25.8383	1.605420	0.048304	5.456438e-07	25.8395	1.595593	0.027457	6.381257e-07	25.8440	1.594134	0.027541	6.531894e-07	25.8446	1.608133	0.049161	5.226479e-07	25.8383	1.605420	0.048304	5.456438e-07	25.8395	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	f3eee8a5-1f43-4db6-858d-eabf5ee2db11	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.661 < 1.7	0.058564	0.033651	0.223872	0.112	0.112	12	27	4	25.5	0.099235	1.660701	0.999310	2.394601e-07	25.7386	25.7386	1.608133	0.049161	5.438174e-07	25.7547	1.605420	0.048304	5.677447e-07	25.7556	1.595593	0.027457	6.639726e-07	25.7590	1.594134	0.027541	6.796465e-07	25.7595	1.608133	0.049161	5.438174e-07	25.7547	1.605420	0.048304	5.677447e-07	25.7556	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	8c009cab-c36a-48bb-9475-685ed3206c7f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.069873	0.033651	0.223872	0.112	0.112	5	35	0	nan	nan	nan	nan	nan	nan	nan	1.608133	0.049161	nan	nan	1.605420	0.048304	nan	nan	1.595593	0.027457	nan	nan	1.594134	0.027541	nan	nan	1.608133	0.049161	nan	nan	1.605420	0.048304	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	8c009cab-c36a-48bb-9475-685ed3206c7f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.069401	0.033651	0.223872	0.112	0.112	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.608133	0.049161	nan	nan	1.605420	0.048304	nan	nan	1.595593	0.027457	nan	nan	1.594134	0.027541	nan	nan	1.608133	0.049161	nan	nan	1.605420	0.048304	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	54cef688-d578-4667-99ec-3c3ac30417a4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.648 < 1.7	0.061195	0.033651	0.223872	0.112	0.112	11	23	4	21.5	0.082537	1.648347	0.999726	1.778703e-06	22.1108	22.1108	1.608133	0.049161	3.024997e-06	22.1425	1.605420	0.048304	3.136835e-06	22.1448	1.595593	0.027457	3.579501e-06	22.1533	1.594134	0.027541	3.650614e-06	22.1546	1.608133	0.049161	3.024997e-06	22.1425	1.605420	0.048304	3.136835e-06	22.1448	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	54cef688-d578-4667-99ec-3c3ac30417a4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.641 < 1.7	0.058398	0.033651	0.223872	0.112	0.112	11	23	4	21.5	0.087340	1.640897	0.999492	2.074735e-06	22.0022	22.0022	1.608133	0.049161	3.201023e-06	22.0235	1.605420	0.048304	3.319368e-06	22.0254	1.595593	0.027457	3.787793e-06	22.0323	1.594134	0.027541	3.863045e-06	22.0333	1.608133	0.049161	3.201023e-06	22.0235	1.605420	0.048304	3.319368e-06	22.0254	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	ab3b5a0b-0fd2-460a-80e0-f2982635a951	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.593 < 1.7	0.060864	0.033651	0.223872	0.112	0.112	11	22	4	20.5	0.106123	1.592560	0.999589	7.635648e-06	20.6158	20.6158	1.608133	0.049161	6.254723e-06	20.6135	1.605420	0.048304	6.475025e-06	20.6139	1.595593	0.027457	7.343544e-06	20.6154	1.594134	0.027541	7.482587e-06	20.6156	1.608133	0.049161	6.254723e-06	20.6135	1.605420	0.048304	6.475025e-06	20.6139	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	ab3b5a0b-0fd2-460a-80e0-f2982635a951	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.588 < 1.7	0.060732	0.033651	0.223872	0.112	0.112	11	22	5	20.0	0.086519	1.588414	0.999774	8.276304e-06	20.5579	20.5579	1.608133	0.049161	6.466499e-06	20.5434	1.605420	0.048304	6.688610e-06	20.5453	1.595593	0.027457	7.562526e-06	20.5525	1.594134	0.027541	7.702191e-06	20.5536	1.608133	0.049161	6.466499e-06	20.5434	1.605420	0.048304	6.688610e-06	20.5453	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	f037ef15-8135-4645-846b-7570a7236eb4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.561 < 1.7	0.062740	0.033651	0.223872	0.112	0.112	12	21	4	18.5	0.085042	1.560892	0.999934	2.250284e-05	19.1184	19.1184	1.608133	0.049161	1.296214e-05	19.0796	1.605420	0.048304	1.337345e-05	19.0817	1.595593	0.027457	1.498216e-05	19.0893	1.594134	0.027541	1.523793e-05	19.0905	1.608133	0.049161	1.296214e-05	19.0796	1.605420	0.048304	1.337345e-05	19.0817	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	f037ef15-8135-4645-846b-7570a7236eb4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.566 < 1.7	0.061229	0.033651	0.223872	0.112	0.112	11	21	4	18.5	0.084075	1.565522	0.999940	2.106054e-05	19.1398	19.1398	1.608133	0.049161	1.281473e-05	19.1037	1.605420	0.048304	1.322136e-05	19.1058	1.595593	0.027457	1.481178e-05	19.1138	1.594134	0.027541	1.506464e-05	19.1150	1.608133	0.049161	1.281473e-05	19.1037	1.605420	0.048304	1.322136e-05	19.1058	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	60d2b5e2-1335-4ff2-8ad5-05c8db4da0de	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.619 < 1.7	0.061062	0.033651	0.223872	0.112	0.112	11	22	4	20.5	0.090030	1.618771	0.999529	4.635391e-06	20.9533	20.9533	1.608133	0.049161	5.306249e-06	20.9596	1.605420	0.048304	5.493144e-06	20.9613	1.595593	0.027457	6.229960e-06	20.9673	1.594134	0.027541	6.347918e-06	20.9682	1.608133	0.049161	5.306249e-06	20.9596	1.605420	0.048304	5.493144e-06	20.9613	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	60d2b5e2-1335-4ff2-8ad5-05c8db4da0de	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.612 < 1.7	0.058903	0.033651	0.223872	0.112	0.112	11	22	4	20.5	0.084724	1.611841	0.999773	4.763253e-06	21.0847	21.0847	1.608133	0.049161	4.993502e-06	21.0875	1.605420	0.048304	5.169381e-06	21.0896	1.595593	0.027457	5.862770e-06	21.0973	1.594134	0.027541	5.973776e-06	21.0985	1.608133	0.049161	4.993502e-06	21.0875	1.605420	0.048304	5.169381e-06	21.0896	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	43976fa3-1ac7-43e2-ac84-57148df6e15d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.683 < 1.7	0.060277	0.033651	0.223872	0.112	0.112	12	26	3	25.0	0.090585	1.682784	0.999823	2.024660e-07	25.4077	25.4077	1.608133	0.049161	6.295183e-07	25.4467	1.605420	0.048304	6.566618e-07	25.4483	1.595593	0.027457	7.656063e-07	25.4542	1.594134	0.027541	7.833210e-07	25.4551	1.608133	0.049161	6.295183e-07	25.4467	1.605420	0.048304	6.566618e-07	25.4483	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	43976fa3-1ac7-43e2-ac84-57148df6e15d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.682 < 1.7	0.058848	0.033651	0.223872	0.112	0.112	12	27	3	25.0	0.094640	1.681899	0.999719	2.143262e-07	25.3239	25.3239	1.608133	0.049161	6.576969e-07	25.3545	1.605420	0.048304	6.860553e-07	25.3558	1.595593	0.027457	7.998764e-07	25.3604	1.594134	0.027541	8.183840e-07	25.3612	1.608133	0.049161	6.576969e-07	25.3545	1.605420	0.048304	6.860553e-07	25.3558	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
