id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
84	G12	7bd0a2b5-3738-4593-8c50-757e0e309a6c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.022458	0.002037	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.899176	0.102423	nan	nan	1.911674	0.084165	nan	nan	1.920418	0.029030	nan	nan	1.919706	0.028832	nan	nan	1.910490	0.069378	nan	nan	1.917574	0.065153	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
85	H1	b8350e46-4ae1-4ca6-9320-f37be58b0ef8	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041227	0.002037	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.899176	0.102423	nan	nan	1.911674	0.084165	nan	nan	1.920418	0.029030	nan	nan	1.919706	0.028832	nan	nan	1.910490	0.069378	nan	nan	1.917574	0.065153	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	b8350e46-4ae1-4ca6-9320-f37be58b0ef8	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042091	0.002037	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.899176	0.102423	nan	nan	1.911674	0.084165	nan	nan	1.920418	0.029030	nan	nan	1.919706	0.028832	nan	nan	1.910490	0.069378	nan	nan	1.917574	0.065153	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	4eeb852e-0b2b-491d-9e4f-7d46ea6f2ca3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044777	0.002037	0.027102	0.0135	0.0135	8	28	4	25.5	0.006288	1.921702	0.997773	3.668875e-10	26.6696	26.6696	1.899176	0.102423	4.955801e-10	26.6911	1.911674	0.084165	4.192540e-10	26.6791	1.920418	0.029030	3.731964e-10	26.6708	1.919706	0.028832	3.767392e-10	26.6715	1.910490	0.069378	4.259306e-10	26.6802	1.917574	0.065153	3.875694e-10	26.6735	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	4eeb852e-0b2b-491d-9e4f-7d46ea6f2ca3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041056	0.002037	0.027102	0.0135	0.0135	7	28	4	25.5	0.005713	1.926775	0.998413	3.116440e-10	26.8112	26.8112	1.899176	0.102423	4.502332e-10	26.8407	1.911674	0.084165	3.808911e-10	26.8272	1.920418	0.029030	3.390479e-10	26.8179	1.919706	0.028832	3.422665e-10	26.8186	1.910490	0.069378	3.869568e-10	26.8284	1.917574	0.065153	3.521057e-10	26.8209	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	debf59c4-5824-4d54-b216-88922aa2a6ce	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046017	0.002037	0.027102	0.0135	0.0135	7	27	4	25.5	0.008793	1.972178	0.999431	2.648469e-10	26.1313	26.1313	1.899176	0.102423	6.929597e-10	26.1685	1.911674	0.084165	5.862343e-10	26.1617	1.920418	0.029030	5.218330e-10	26.1571	1.919706	0.028832	5.267867e-10	26.1574	1.910490	0.069378	5.955701e-10	26.1623	1.917574	0.065153	5.419304e-10	26.1586	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	debf59c4-5824-4d54-b216-88922aa2a6ce	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043281	0.002037	0.027102	0.0135	0.0135	7	27	4	25.5	0.009291	1.946790	0.996219	3.894245e-10	26.0609	26.0609	1.899176	0.102423	7.322290e-10	26.0825	1.911674	0.084165	6.194557e-10	26.0766	1.920418	0.029030	5.514048e-10	26.0726	1.919706	0.028832	5.566392e-10	26.0729	1.910490	0.069378	6.293205e-10	26.0772	1.917574	0.065153	5.726411e-10	26.0739	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	12db865e-5931-49e4-928e-e1ec9a6a12f4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045374	0.002037	0.027102	0.0135	0.0135	7	26	4	24.5	0.008608	1.961861	0.999412	5.814693e-10	25.1678	25.1678	1.899176	0.102423	1.288397e-09	25.2016	1.911674	0.084165	1.097139e-09	25.1945	1.920418	0.029030	9.810783e-10	25.1896	1.919706	0.028832	9.900248e-10	25.1900	1.910490	0.069378	1.113920e-09	25.1951	1.917574	0.065153	1.017354e-09	25.1912	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	12db865e-5931-49e4-928e-e1ec9a6a12f4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042762	0.002037	0.027102	0.0135	0.0135	6	26	4	24.5	0.007817	1.998727	0.999038	3.346427e-10	25.2890	25.2890	1.899176	0.102423	1.170018e-09	25.3518	1.911674	0.084165	9.963328e-10	25.3432	1.920418	0.029030	8.909363e-10	25.3373	1.919706	0.028832	8.990608e-10	25.3378	1.910490	0.069378	1.011573e-09	25.3440	1.917574	0.065153	9.238789e-10	25.3392	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	e57a6c1f-0bd2-468d-9539-0c64a8380428	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045622	0.002037	0.027102	0.0135	0.0135	5	25	4	23.5	0.010138	1.928299	0.998306	2.015419e-09	23.9361	23.9361	1.899176	0.102423	2.881902e-09	23.9465	1.911674	0.084165	2.470242e-09	23.9419	1.920418	0.029030	2.219033e-09	23.9389	1.919706	0.028832	2.238439e-09	23.9391	1.910490	0.069378	2.506473e-09	23.9424	1.917574	0.065153	2.297674e-09	23.9399	Yes	No	No	Yes	No	No	No	No	No	Yes	No	No	No	No
94	H10	e57a6c1f-0bd2-468d-9539-0c64a8380428	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045443	0.002037	0.027102	0.0135	0.0135	6	25	3	23.0	0.007259	2.014424	0.998820	7.335123e-10	23.8859	23.8859	1.899176	0.102423	2.843663e-09	23.9673	1.911674	0.084165	2.445472e-09	23.9575	1.920418	0.029030	2.201799e-09	23.9508	1.919706	0.028832	2.220643e-09	23.9513	1.910490	0.069378	2.480570e-09	23.9584	1.917574	0.065153	2.278142e-09	23.9530	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
95	H11	3163b338-45b9-4015-b7e7-471d35eaee8d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044830	0.002037	0.027102	0.0135	0.0135	6	27	4	25.5	0.008808	1.854325	0.999013	1.276887e-09	26.1915	26.1915	1.899176	0.102423	6.941887e-10	26.1657	1.911674	0.084165	5.872741e-10	26.1590	1.920418	0.029030	5.227585e-10	26.1544	1.919706	0.028832	5.277211e-10	26.1547	1.910490	0.069378	5.966265e-10	26.1596	1.917574	0.065153	5.428916e-10	26.1558	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	3163b338-45b9-4015-b7e7-471d35eaee8d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.026010	0.002037	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.899176	0.102423	nan	nan	1.911674	0.084165	nan	nan	1.920418	0.029030	nan	nan	1.919706	0.028832	nan	nan	1.910490	0.069378	nan	nan	1.917574	0.065153	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
