id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	26051a5a-30ca-46c5-9d7d-4ef16d8b76ca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.344 < 1.7	0.092703	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	17.5	0.177549	1.344296	0.999930	1.001520e-03	17.4220	17.4220	1.382123	0.050184	6.162424e-04	17.4287	1.382123	0.050184	6.162424e-04	17.4287	1.375625	0.026477	6.692138e-04	17.4277	1.375625	0.026477	6.692138e-04	17.4277	1.379996	0.046362	6.330741e-04	17.4284	1.379996	0.046362	6.330741e-04	17.4284	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	26051a5a-30ca-46c5-9d7d-4ef16d8b76ca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.343 < 1.7	0.092472	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	17.5	0.182253	1.342990	0.999871	1.045687e-03	17.3331	17.3331	1.382123	0.050184	6.325712e-04	17.3479	1.382123	0.050184	6.325712e-04	17.3479	1.375625	0.026477	6.869462e-04	17.3457	1.375625	0.026477	6.869462e-04	17.3457	1.379996	0.046362	6.498489e-04	17.3472	1.379996	0.046362	6.498489e-04	17.3472	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	b1e75a96-c43b-4238-9c1e-e85351749071	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.392 < 1.7	0.093307	0.093111	0.346737	0.17350000000000002	0.1735	11	20	4	17.5	0.160504	1.391781	0.999873	4.931673e-04	17.7355	17.7355	1.382123	0.050184	5.570811e-04	17.7406	1.382123	0.050184	5.570811e-04	17.7406	1.375625	0.026477	6.049671e-04	17.7441	1.375625	0.026477	6.049671e-04	17.7441	1.379996	0.046362	5.722969e-04	17.7417	1.379996	0.046362	5.722969e-04	17.7417	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	b1e75a96-c43b-4238-9c1e-e85351749071	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.375 < 1.7	0.089668	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	18.5	0.203157	1.375202	0.999778	5.598263e-04	18.0047	18.0047	1.382123	0.050184	5.101745e-04	18.0124	1.382123	0.050184	5.101745e-04	18.0124	1.375625	0.026477	5.566452e-04	18.0052	1.375625	0.026477	5.566452e-04	18.0052	1.379996	0.046362	5.249168e-04	18.0101	1.379996	0.046362	5.249168e-04	18.0101	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	40bedd2c-f26d-4532-a36a-2fc6e3bc3149	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.430 < 1.7	0.082272	0.093111	0.346737	0.17350000000000002	0.1735	11	21	4	19.5	0.182687	1.429633	0.999485	1.717229e-04	19.3556	19.3556	1.382123	0.050184	3.319313e-04	19.3406	1.382123	0.050184	3.319313e-04	19.3406	1.375625	0.026477	3.638769e-04	19.3382	1.375625	0.026477	3.638769e-04	19.3382	1.379996	0.046362	3.420493e-04	19.3398	1.379996	0.046362	3.420493e-04	19.3398	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	40bedd2c-f26d-4532-a36a-2fc6e3bc3149	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.440 < 1.7	0.090362	0.093111	0.346737	0.17350000000000002	0.1735	12	20	3	19.0	0.187480	1.439674	0.999866	1.844744e-04	18.7873	18.7873	1.382123	0.050184	4.004683e-04	18.7605	1.382123	0.050184	4.004683e-04	18.7605	1.375625	0.026477	4.379769e-04	18.7570	1.375625	0.026477	4.379769e-04	18.7570	1.379996	0.046362	4.123579e-04	18.7594	1.379996	0.046362	4.123579e-04	18.7594	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	3e53c814-3a7d-491e-8b48-ec2207f70a0c	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.105436	0.093111	0.346737	0.17350000000000002	0.1735	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.382123	0.050184	nan	nan	1.382123	0.050184	nan	nan	1.375625	0.026477	nan	nan	1.375625	0.026477	nan	nan	1.379996	0.046362	nan	nan	1.379996	0.046362	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	3e53c814-3a7d-491e-8b48-ec2207f70a0c	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.094959	0.093111	0.346737	0.17350000000000002	0.1735	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.382123	0.050184	nan	nan	1.382123	0.050184	nan	nan	1.375625	0.026477	nan	nan	1.375625	0.026477	nan	nan	1.379996	0.046362	nan	nan	1.379996	0.046362	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	2ad04f62-228d-485a-86d9-61e464cafbdf	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.103730	0.093111	0.346737	0.17350000000000002	0.1735	2	19	0	nan	nan	nan	nan	nan	nan	nan	1.382123	0.050184	nan	nan	1.382123	0.050184	nan	nan	1.375625	0.026477	nan	nan	1.375625	0.026477	nan	nan	1.379996	0.046362	nan	nan	1.379996	0.046362	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
88	H4	2ad04f62-228d-485a-86d9-61e464cafbdf	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.088903	0.093111	0.346737	0.17350000000000002	0.1735	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.382123	0.050184	nan	nan	1.382123	0.050184	nan	nan	1.375625	0.026477	nan	nan	1.375625	0.026477	nan	nan	1.379996	0.046362	nan	nan	1.379996	0.046362	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
89	H5	7e353c95-be62-43b6-870a-815b50620098	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.413 < 1.7	0.097949	0.093111	0.346737	0.17350000000000002	0.1735	11	21	4	19.5	0.204613	1.413134	0.999681	2.411895e-04	19.0230	19.0230	1.382123	0.050184	3.717690e-04	18.9903	1.382123	0.050184	3.717690e-04	18.9903	1.375625	0.026477	4.075486e-04	18.9828	1.375625	0.026477	4.075486e-04	18.9828	1.379996	0.046362	3.831013e-04	18.9879	1.379996	0.046362	3.831013e-04	18.9879	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	7e353c95-be62-43b6-870a-815b50620098	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.410 < 1.7	0.094442	0.093111	0.346737	0.17350000000000002	0.1735	11	21	4	19.5	0.193695	1.410164	0.999692	2.378802e-04	19.1797	19.1797	1.382123	0.050184	3.519312e-04	19.1598	1.382123	0.050184	3.519312e-04	19.1598	1.375625	0.026477	3.858016e-04	19.1547	1.375625	0.026477	3.858016e-04	19.1547	1.379996	0.046362	3.626588e-04	19.1581	1.379996	0.046362	3.626588e-04	19.1581	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	13e34355-a41f-4f29-874e-39bc43433ff8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.355 < 1.7	0.100583	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	17.5	0.174258	1.354964	0.999893	8.559630e-04	17.4857	17.4857	1.382123	0.050184	6.048188e-04	17.4865	1.382123	0.050184	6.048188e-04	17.4865	1.375625	0.026477	6.568082e-04	17.4863	1.375625	0.026477	6.568082e-04	17.4863	1.379996	0.046362	6.213385e-04	17.4865	1.379996	0.046362	6.213385e-04	17.4865	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	13e34355-a41f-4f29-874e-39bc43433ff8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.347 < 1.7	0.090200	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	17.5	0.173117	1.346754	0.999972	9.457938e-04	17.5074	17.5074	1.382123	0.050184	6.008591e-04	17.5068	1.382123	0.050184	6.008591e-04	17.5068	1.375625	0.026477	6.525081e-04	17.5069	1.375625	0.026477	6.525081e-04	17.5069	1.379996	0.046362	6.172706e-04	17.5069	1.379996	0.046362	6.172706e-04	17.5069	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	6cd6437d-ede7-4968-ad80-7e5492cc7ca4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.382 < 1.7	0.094117	0.093111	0.346737	0.17350000000000002	0.1735	11	20	5	18.0	0.181815	1.381752	0.999774	5.393690e-04	17.8552	17.8552	1.382123	0.050184	5.367707e-04	17.8554	1.382123	0.050184	5.367707e-04	17.8554	1.375625	0.026477	5.842858e-04	17.8532	1.375625	0.026477	5.842858e-04	17.8532	1.379996	0.046362	5.518565e-04	17.8547	1.379996	0.046362	5.518565e-04	17.8547	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	6cd6437d-ede7-4968-ad80-7e5492cc7ca4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.373 < 1.7	0.089433	0.093111	0.346737	0.17350000000000002	0.1735	12	20	5	18.0	0.177497	1.373004	0.999771	5.903312e-04	17.9282	17.9282	1.382123	0.050184	5.240231e-04	17.9296	1.382123	0.050184	5.240231e-04	17.9296	1.375625	0.026477	5.704098e-04	17.9286	1.375625	0.026477	5.704098e-04	17.9286	1.379996	0.046362	5.387507e-04	17.9293	1.379996	0.046362	5.387507e-04	17.9293	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	d32f5285-d672-4437-a8cd-79513da87a57	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.388 < 1.7	0.090155	0.093111	0.346737	0.17350000000000002	0.1735	12	21	4	18.5	0.166186	1.388274	0.999762	3.844205e-04	18.6313	18.6313	1.382123	0.050184	4.173319e-04	18.6331	1.382123	0.050184	4.173319e-04	18.6331	1.375625	0.026477	4.553459e-04	18.6351	1.375625	0.026477	4.553459e-04	18.6351	1.379996	0.046362	4.293914e-04	18.6337	1.379996	0.046362	4.293914e-04	18.6337	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	d32f5285-d672-4437-a8cd-79513da87a57	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.376 < 1.7	0.088892	0.093111	0.346737	0.17350000000000002	0.1735	12	20	4	19.5	0.211124	1.376130	0.999627	4.175191e-04	18.8853	18.8853	1.382123	0.050184	3.836002e-04	18.8935	1.382123	0.050184	3.836002e-04	18.8935	1.375625	0.026477	4.205185e-04	18.8846	1.375625	0.026477	4.205185e-04	18.8846	1.379996	0.046362	3.952932e-04	18.8906	1.379996	0.046362	3.952932e-04	18.8906	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
