id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
80	G8	257e5ebe-5704-4bd7-90ed-e05aab91515f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.477 < 1.7	0.053365	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.079335	1.477085	0.999865	1.877939e-04	16.0285	16.0285	1.484690	0.074114	1.734243e-04	16.0217	1.484690	0.074114	1.734243e-04	16.0217	1.467529	0.027239	2.076692e-04	16.0375	1.467529	0.027239	2.076692e-04	16.0375	1.484690	0.074114	1.734243e-04	16.0217	1.484690	0.074114	1.734243e-04	16.0217	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	bbb1c927-6893-4efe-ae6b-c6f9eaddc1b1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.426 < 1.7	0.053016	0.039902	0.194536	0.0975	0.0975	12	17	4	15.5	0.097688	1.425727	0.999864	4.002024e-04	15.4946	15.4946	1.484690	0.074114	2.135440e-04	15.4951	1.484690	0.074114	2.135440e-04	15.4951	1.467529	0.027239	2.557109e-04	15.4950	1.467529	0.027239	2.557109e-04	15.4950	1.484690	0.074114	2.135440e-04	15.4951	1.484690	0.074114	2.135440e-04	15.4951	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	bbb1c927-6893-4efe-ae6b-c6f9eaddc1b1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.428 < 1.7	0.051544	0.039902	0.194536	0.0975	0.0975	11	18	4	15.5	0.090571	1.427884	0.999726	3.624510e-04	15.7070	15.7070	1.484690	0.074114	1.979847e-04	15.6865	1.484690	0.074114	1.979847e-04	15.6865	1.467529	0.027239	2.370792e-04	15.6922	1.467529	0.027239	2.370792e-04	15.6922	1.484690	0.074114	1.979847e-04	15.6865	1.484690	0.074114	1.979847e-04	15.6865	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	b5793384-ee82-43ef-a281-3d79161c101a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.615 < 1.7	0.047684	0.039902	0.194536	0.0975	0.0975	11	21	3	20.0	0.104440	1.614849	0.999037	7.181711e-06	19.8565	19.8565	1.484690	0.074114	3.856118e-05	19.8260	1.484690	0.074114	3.856118e-05	19.8260	1.467529	0.027239	4.865567e-05	19.8207	1.467529	0.027239	4.865567e-05	19.8207	1.484690	0.074114	3.856118e-05	19.8260	1.484690	0.074114	3.856118e-05	19.8260	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	b5793384-ee82-43ef-a281-3d79161c101a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.649 < 1.7	0.051561	0.039902	0.194536	0.0975	0.0975	11	20	3	19.0	0.078923	1.648671	0.999947	5.910946e-06	19.4228	19.4228	1.484690	0.074114	4.326351e-05	19.5349	1.484690	0.074114	4.326351e-05	19.5349	1.467529	0.027239	5.395799e-05	19.5511	1.467529	0.027239	5.395799e-05	19.5511	1.484690	0.074114	4.326351e-05	19.5349	1.484690	0.074114	4.326351e-05	19.5349	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	7dca2828-24fc-4c3b-9775-8c0e2444e3ca	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.047639	0.039902	0.194536	0.0975	0.0975	6	18	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	7dca2828-24fc-4c3b-9775-8c0e2444e3ca	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.048681	0.039902	0.194536	0.0975	0.0975	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	7c588d3a-917e-4057-aa6a-8696720f2371	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;instable baseline;no plateau	0.136274	0.039902	0.194536	0.0975	0.0975	11	13	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
88	H4	7c588d3a-917e-4057-aa6a-8696720f2371	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;instable baseline;no plateau	0.128571	0.039902	0.194536	0.0975	0.0975	11	13	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
89	H5	5db2a27d-a885-413d-a485-8b24dd6e09a3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.415 < 1.7	0.055468	0.039902	0.194536	0.0975	0.0975	12	19	4	16.5	0.086606	1.414790	0.999995	2.825727e-04	16.8415	16.8415	1.484690	0.074114	1.275130e-04	16.7998	1.484690	0.074114	1.275130e-04	16.7998	1.467529	0.027239	1.544776e-04	16.8089	1.467529	0.027239	1.544776e-04	16.8089	1.484690	0.074114	1.275130e-04	16.7998	1.484690	0.074114	1.275130e-04	16.7998	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	5db2a27d-a885-413d-a485-8b24dd6e09a3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.412 < 1.7	0.053658	0.039902	0.194536	0.0975	0.0975	12	20	5	17.0	0.095050	1.411978	0.999946	2.696975e-04	17.0738	17.0738	1.484690	0.074114	1.148526e-04	17.0644	1.484690	0.074114	1.148526e-04	17.0644	1.467529	0.027239	1.399511e-04	17.0664	1.467529	0.027239	1.399511e-04	17.0664	1.484690	0.074114	1.148526e-04	17.0644	1.484690	0.074114	1.148526e-04	17.0644	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	cadc2791-004e-442c-ab8c-4efb2bf051fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.568 < 1.7	0.055630	0.039902	0.194536	0.0975	0.0975	12	20	3	19.0	0.094057	1.568255	0.999843	1.821679e-05	19.0799	19.0799	1.484690	0.074114	5.155965e-05	19.0910	1.484690	0.074114	5.155965e-05	19.0910	1.467529	0.027239	6.430488e-05	19.0937	1.467529	0.027239	6.430488e-05	19.0937	1.484690	0.074114	5.155965e-05	19.0910	1.484690	0.074114	5.155965e-05	19.0910	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
92	H8	cadc2791-004e-442c-ab8c-4efb2bf051fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.581 < 1.7	0.050587	0.039902	0.194536	0.0975	0.0975	11	21	3	19.0	0.086423	1.580668	0.999817	1.440980e-05	19.2634	19.2634	1.484690	0.074114	4.737512e-05	19.3051	1.484690	0.074114	4.737512e-05	19.3051	1.467529	0.027239	5.908596e-05	19.3144	1.467529	0.027239	5.908596e-05	19.3144	1.484690	0.074114	4.737512e-05	19.3051	1.484690	0.074114	4.737512e-05	19.3051	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	f8ad4efe-50cf-4989-82c6-095a80bc3f7f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.071590	0.039902	0.194536	0.0975	0.0975	12	20	4	17.5	0.082918	1.450306	0.999978	1.239096e-04	17.9357	17.9357	1.484690	0.074114	8.222828e-05	17.9099	1.484690	0.074114	8.222828e-05	17.9099	1.467529	0.027239	1.007817e-04	17.9223	1.467529	0.027239	1.007817e-04	17.9223	1.484690	0.074114	8.222828e-05	17.9099	1.484690	0.074114	8.222828e-05	17.9099	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	f8ad4efe-50cf-4989-82c6-095a80bc3f7f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.069794	0.039902	0.194536	0.0975	0.0975	12	20	4	17.5	0.079237	1.449866	0.999998	1.190394e-04	18.0583	18.0583	1.484690	0.074114	7.857824e-05	18.0248	1.484690	0.074114	7.857824e-05	18.0248	1.467529	0.027239	9.630804e-05	18.0407	1.467529	0.027239	9.630804e-05	18.0407	1.484690	0.074114	7.857824e-05	18.0248	1.484690	0.074114	7.857824e-05	18.0248	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	aa803349-7e20-4cf1-99b0-1e83965b2f4b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.512 < 1.7	0.050767	0.039902	0.194536	0.0975	0.0975	12	20	4	18.5	0.077374	1.511879	0.999887	3.694284e-05	19.0593	19.0593	1.484690	0.074114	5.168114e-05	19.0850	1.484690	0.074114	5.168114e-05	19.0850	1.467529	0.027239	6.408281e-05	19.1027	1.467529	0.027239	6.408281e-05	19.1027	1.484690	0.074114	5.168114e-05	19.0850	1.484690	0.074114	5.168114e-05	19.0850	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	aa803349-7e20-4cf1-99b0-1e83965b2f4b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.505 < 1.7	0.050210	0.039902	0.194536	0.0975	0.0975	11	20	4	18.5	0.076598	1.505456	0.999571	3.956925e-05	19.0898	19.0898	1.484690	0.074114	5.116253e-05	19.1105	1.484690	0.074114	5.116253e-05	19.1105	1.467529	0.027239	6.343975e-05	19.1290	1.467529	0.027239	6.343975e-05	19.1290	1.484690	0.074114	5.116253e-05	19.1105	1.484690	0.074114	5.116253e-05	19.1105	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
