id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
81	G9	e45b7d1c-41e5-4514-a23d-1d94862dd206	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.680 < 1.7	0.061815	0.026915	0.204174	0.102	0.102	11	24	4	21.5	0.062835	1.680465	0.999947	8.942729e-07	22.4333	22.4333	1.672557	0.050928	9.897266e-07	22.4419	1.660339	0.056655	1.158711e-06	22.4555	1.693132	0.021305	7.609445e-07	22.4200	1.687641	0.022871	8.159888e-07	22.4257	1.676967	0.041909	9.352438e-07	22.4371	1.666761	0.045638	1.066412e-06	22.4483	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	e45b7d1c-41e5-4514-a23d-1d94862dd206	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.653 < 1.7	0.062260	0.026915	0.204174	0.102	0.102	11	24	5	22.0	0.075999	1.653227	0.999091	1.195341e-06	22.5853	22.5853	1.672557	0.050928	9.256110e-07	22.5721	1.660339	0.056655	1.087628e-06	22.5804	1.693132	0.021305	7.073124e-07	22.5588	1.687641	0.022871	7.597100e-07	22.5623	1.676967	0.041909	8.735066e-07	22.5692	1.666761	0.045638	9.990609e-07	22.5760	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	e48ab2c9-3180-40c9-a570-eff3d37826d4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.693 < 1.7	0.063180	0.026915	0.204174	0.102	0.102	12	29	4	27.5	0.077047	1.693241	0.999701	3.953601e-08	28.0327	28.0327	1.672557	0.050928	5.543502e-08	28.0454	1.660339	0.056655	6.781863e-08	28.0533	1.693132	0.021305	3.960615e-08	28.0328	1.687641	0.022871	4.330703e-08	28.0361	1.676967	0.041909	5.156219e-08	28.0427	1.666761	0.045638	6.098718e-08	28.0492	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
84	G12	e48ab2c9-3180-40c9-a570-eff3d37826d4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.699 < 1.7	0.058972	0.026915	0.204174	0.102	0.102	11	29	4	27.5	0.085318	1.699112	0.999298	3.980507e-08	27.8369	27.8369	1.672557	0.050928	6.138578e-08	27.8472	1.660339	0.056655	7.509872e-08	27.8522	1.693132	0.021305	4.385774e-08	27.8391	1.687641	0.022871	4.795589e-08	27.8412	1.676967	0.041909	5.709721e-08	27.8454	1.666761	0.045638	6.753394e-08	27.8496	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	d6e1b522-5025-4834-96c2-af317f08e7f9	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.063948	0.026915	0.204174	0.102	0.102	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.672557	0.050928	nan	nan	1.660339	0.056655	nan	nan	1.693132	0.021305	nan	nan	1.687641	0.022871	nan	nan	1.676967	0.041909	nan	nan	1.666761	0.045638	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	d6e1b522-5025-4834-96c2-af317f08e7f9	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.063892	0.026915	0.204174	0.102	0.102	9	35	0	nan	nan	nan	nan	nan	nan	nan	1.672557	0.050928	nan	nan	1.660339	0.056655	nan	nan	1.693132	0.021305	nan	nan	1.687641	0.022871	nan	nan	1.676967	0.041909	nan	nan	1.666761	0.045638	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	c9a25a7d-5465-4589-9ad7-cec52eeb75b7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.061528	0.026915	0.204174	0.102	0.102	11	31	4	29.5	0.079428	1.703299	0.999477	1.193684e-08	29.9697	29.9697	1.672557	0.050928	2.042847e-08	29.9863	1.660339	0.056655	2.536115e-08	29.9933	1.693132	0.021305	1.424277e-08	29.9750	1.687641	0.022871	1.567515e-08	29.9780	1.676967	0.041909	1.890146e-08	29.9838	1.666761	0.045638	2.263106e-08	29.9896	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
88	H4	c9a25a7d-5465-4589-9ad7-cec52eeb75b7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.060541	0.026915	0.204174	0.102	0.102	11	31	4	29.5	0.079530	1.708823	0.999439	1.086344e-08	29.9644	29.9644	1.672557	0.050928	2.045471e-08	29.9838	1.660339	0.056655	2.539373e-08	29.9908	1.693132	0.021305	1.426107e-08	29.9726	1.687641	0.022871	1.569529e-08	29.9755	1.676967	0.041909	1.892575e-08	29.9813	1.666761	0.045638	2.266014e-08	29.9871	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
89	H5	15a4eb41-7508-4de8-a8e7-698533bfd826	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.645 < 1.7	0.059779	0.026915	0.204174	0.102	0.102	11	21	4	18.5	0.061496	1.644989	0.999938	6.163549e-06	19.5166	19.5166	1.672557	0.050928	4.532130e-06	19.4838	1.660339	0.056655	5.190505e-06	19.4980	1.693132	0.021305	3.614679e-06	19.4609	1.687641	0.022871	3.838563e-06	19.4669	1.676967	0.041909	4.316613e-06	19.4787	1.666761	0.045638	4.832700e-06	19.4904	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	15a4eb41-7508-4de8-a8e7-698533bfd826	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.639 < 1.7	0.061106	0.026915	0.204174	0.102	0.102	11	21	4	18.5	0.066276	1.638921	0.999896	7.112643e-06	19.3727	19.3727	1.672557	0.050928	4.884362e-06	19.3382	1.660339	0.056655	5.593905e-06	19.3504	1.693132	0.021305	3.895608e-06	19.3188	1.687641	0.022871	4.136892e-06	19.3239	1.676967	0.041909	4.652096e-06	19.3340	1.666761	0.045638	5.208292e-06	19.3439	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
91	H7	44db4209-3c28-4b8f-b0e6-59ef52f3f12a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.677 < 1.7	0.063041	0.026915	0.204174	0.102	0.102	12	30	4	28.5	0.076599	1.676682	0.999809	3.071671e-08	29.0542	29.0542	1.672557	0.050928	3.295077e-08	29.0568	1.660339	0.056655	4.060828e-08	29.0649	1.693132	0.021305	2.325596e-08	29.0439	1.687641	0.022871	2.551178e-08	29.0473	1.676967	0.041909	3.056814e-08	29.0540	1.666761	0.045638	3.637704e-08	29.0606	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
92	H8	44db4209-3c28-4b8f-b0e6-59ef52f3f12a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.059610	0.026915	0.204174	0.102	0.102	11	31	4	28.5	0.068372	1.700001	0.999749	1.849604e-08	29.2538	29.2538	1.672557	0.050928	2.941209e-08	29.2777	1.660339	0.056655	3.624723e-08	29.2889	1.693132	0.021305	2.075843e-08	29.2596	1.687641	0.022871	2.277199e-08	29.2643	1.676967	0.041909	2.728533e-08	29.2737	1.666761	0.045638	3.247040e-08	29.2830	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
93	H9	35f5062c-585a-4173-a76f-545fb56fc4b2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.690 < 1.7	0.059226	0.026915	0.204174	0.102	0.102	12	27	4	25.5	0.080999	1.689911	0.999464	1.253000e-07	25.9394	25.9394	1.672557	0.050928	1.630304e-07	25.9482	1.660339	0.056655	1.965464e-07	25.9547	1.693132	0.021305	1.193622e-07	25.9378	1.687641	0.022871	1.296705e-07	25.9405	1.676967	0.041909	1.524415e-07	25.9459	1.666761	0.045638	1.781181e-07	25.9512	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	35f5062c-585a-4173-a76f-545fb56fc4b2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.678 < 1.7	0.058762	0.026915	0.204174	0.102	0.102	12	27	4	25.5	0.075768	1.678236	0.999483	1.398730e-07	26.0742	26.0742	1.672557	0.050928	1.525005e-07	26.0780	1.660339	0.056655	1.838517e-07	26.0864	1.693132	0.021305	1.116527e-07	26.0646	1.687641	0.022871	1.212952e-07	26.0681	1.676967	0.041909	1.425955e-07	26.0751	1.666761	0.045638	1.666137e-07	26.0819	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	f700f39b-135b-4b47-ad40-bc5f8622adc1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.682 < 1.7	0.060111	0.026915	0.204174	0.102	0.102	11	29	4	27.5	0.079990	1.681802	0.999210	4.945662e-08	27.9676	27.9676	1.672557	0.050928	5.755187e-08	27.9726	1.660339	0.056655	7.040836e-08	27.9794	1.693132	0.021305	4.111856e-08	27.9616	1.687641	0.022871	4.496076e-08	27.9645	1.676967	0.041909	5.353115e-08	27.9702	1.666761	0.045638	6.331604e-08	27.9758	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
96	H12	f700f39b-135b-4b47-ad40-bc5f8622adc1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.695 < 1.7	0.059281	0.026915	0.204174	0.102	0.102	12	29	4	27.5	0.091411	1.695208	0.999210	4.543255e-08	27.7077	27.7077	1.672557	0.050928	6.576955e-08	27.7131	1.660339	0.056655	8.046178e-08	27.7162	1.693132	0.021305	4.698977e-08	27.7081	1.687641	0.022871	5.138058e-08	27.7094	1.676967	0.041909	6.117472e-08	27.7120	1.666761	0.045638	7.235677e-08	27.7145	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
