id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
84	G12	7cee541e-7de6-40b9-b18c-8862f1a84c62	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035196	0.002239	0.027102	0.0135	0.0135	8	30	4	28.5	0.009643	1.870346	0.999910	1.715765e-10	29.0373	29.0373	1.851550	0.085078	2.288093e-10	29.0461	1.864558	0.080666	1.874227e-10	29.0400	1.858879	0.025943	2.044462e-10	29.0426	1.860235	0.027306	2.002396e-10	29.0420	1.861387	0.051855	1.967375e-10	29.0414	1.872316	0.060253	1.665055e-10	29.0364	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
85	H1	72fbbcbe-aa5b-4fd5-8aee-74f2cc1d5653	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033646	0.002239	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.851550	0.085078	nan	nan	1.864558	0.080666	nan	nan	1.858879	0.025943	nan	nan	1.860235	0.027306	nan	nan	1.861387	0.051855	nan	nan	1.872316	0.060253	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	72fbbcbe-aa5b-4fd5-8aee-74f2cc1d5653	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034837	0.002239	0.027102	0.0135	0.0135	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.851550	0.085078	nan	nan	1.864558	0.080666	nan	nan	1.858879	0.025943	nan	nan	1.860235	0.027306	nan	nan	1.861387	0.051855	nan	nan	1.872316	0.060253	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	78b63409-a8e0-47a9-9fa0-b3a1ec43d558	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.036812	0.002239	0.027102	0.0135	0.0135	12	31	4	28.5	0.006428	1.842274	0.999875	1.759956e-10	29.7144	29.7144	1.851550	0.085078	1.525231e-10	29.7045	1.864558	0.080666	1.249350e-10	29.6909	1.858879	0.025943	1.362827e-10	29.6968	1.860235	0.027306	1.334786e-10	29.6954	1.861387	0.051855	1.311442e-10	29.6942	1.872316	0.060253	1.109917e-10	29.6831	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
88	H4	78b63409-a8e0-47a9-9fa0-b3a1ec43d558	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035394	0.002239	0.027102	0.0135	0.0135	7	31	4	29.5	0.009518	1.883398	0.999925	7.375284e-11	30.0520	30.0520	1.851550	0.085078	1.219757e-10	30.0673	1.864558	0.080666	9.921586e-11	30.0609	1.858879	0.025943	1.085582e-10	30.0637	1.860235	0.027306	1.062471e-10	30.0630	1.861387	0.051855	1.043242e-10	30.0624	1.872316	0.060253	8.777772e-11	30.0572	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
89	H5	1fbeb0f7-acbb-49c1-87af-44bcd7e3332c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037109	0.002239	0.027102	0.0135	0.0135	10	29	4	26.5	0.007790	1.888965	0.999818	3.729055e-10	27.3645	27.3645	1.851550	0.085078	6.336455e-10	27.3926	1.864558	0.080666	5.263511e-10	27.3826	1.858879	0.025943	5.706670e-10	27.3869	1.860235	0.027306	5.597413e-10	27.3859	1.861387	0.051855	5.506331e-10	27.3850	1.872316	0.060253	4.715074e-10	27.3767	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	1fbeb0f7-acbb-49c1-87af-44bcd7e3332c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036042	0.002239	0.027102	0.0135	0.0135	7	28	4	26.5	0.008060	2.004640	0.998479	7.987105e-11	27.2416	27.2416	1.851550	0.085078	6.556418e-10	27.3372	1.864558	0.080666	5.446228e-10	27.3278	1.858879	0.025943	5.904771e-10	27.3319	1.860235	0.027306	5.791721e-10	27.3309	1.861387	0.051855	5.697477e-10	27.3301	1.872316	0.060253	4.878753e-10	27.3223	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	7cd454e4-7092-48bf-9dc2-e6abfeccea52	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036754	0.002239	0.027102	0.0135	0.0135	8	29	4	26.5	0.007175	1.811417	0.999285	1.043129e-09	27.5639	27.5639	1.851550	0.085078	5.836260e-10	27.5261	1.864558	0.080666	4.848014e-10	27.5145	1.858879	0.025943	5.256191e-10	27.5195	1.860235	0.027306	5.155558e-10	27.5183	1.861387	0.051855	5.071665e-10	27.5173	1.872316	0.060253	4.342870e-10	27.5078	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	7cd454e4-7092-48bf-9dc2-e6abfeccea52	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033862	0.002239	0.027102	0.0135	0.0135	9	29	4	27.5	0.009204	1.883856	0.999991	2.512837e-10	28.1048	28.1048	1.851550	0.085078	4.043468e-10	28.1218	1.864558	0.080666	3.335361e-10	28.1148	1.858879	0.025943	3.627228e-10	28.1178	1.860235	0.027306	3.555188e-10	28.1171	1.861387	0.051855	3.495173e-10	28.1165	1.872316	0.060253	2.975449e-10	28.1107	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	6de6e1ab-b42a-4848-8361-536886d5cc22	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034574	0.002239	0.027102	0.0135	0.0135	9	31	4	28.5	0.007542	1.892158	0.999857	9.642117e-11	29.4130	29.4130	1.851550	0.085078	1.789376e-10	29.4452	1.864558	0.080666	1.465716e-10	29.4346	1.858879	0.025943	1.598847e-10	29.4392	1.860235	0.027306	1.565950e-10	29.4381	1.861387	0.051855	1.538562e-10	29.4371	1.872316	0.060253	1.302136e-10	29.4284	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
94	H10	6de6e1ab-b42a-4848-8361-536886d5cc22	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035052	0.002239	0.027102	0.0135	0.0135	10	30	4	28.5	0.010082	1.873707	0.999914	1.704385e-10	28.9649	28.9649	1.851550	0.085078	2.392231e-10	28.9738	1.864558	0.080666	1.959528e-10	28.9685	1.858879	0.025943	2.137511e-10	28.9708	1.860235	0.027306	2.093531e-10	28.9703	1.861387	0.051855	2.056916e-10	28.9698	1.872316	0.060253	1.740836e-10	28.9654	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
95	H11	193b52a6-1a89-4963-b004-6b67ae87d19b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035165	0.002239	0.027102	0.0135	0.0135	11	29	4	26.5	0.006488	1.844959	0.999946	5.800831e-10	27.6963	27.6963	1.851550	0.085078	5.277743e-10	27.6894	1.864558	0.080666	4.384070e-10	27.6760	1.858879	0.025943	4.753185e-10	27.6818	1.860235	0.027306	4.662182e-10	27.6804	1.861387	0.051855	4.586318e-10	27.6792	1.872316	0.060253	3.927267e-10	27.6682	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	193b52a6-1a89-4963-b004-6b67ae87d19b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034717	0.002239	0.027102	0.0135	0.0135	7	28	4	26.5	0.007414	1.749397	0.993908	2.713509e-09	27.5715	27.5715	1.851550	0.085078	6.030909e-10	27.4728	1.864558	0.080666	5.009703e-10	27.4619	1.858879	0.025943	nan	27.4666	1.860235	0.027306	nan	27.4655	1.861387	0.051855	5.240814e-10	27.4645	1.872316	0.060253	4.487712e-10	27.4555	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
