id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	7114291c-dd8f-451a-a612-1bcc4d9e84b9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.506 < 1.7	0.054310	0.039902	0.189234	0.09450000000000001	0.0945	11	18	4	16.5	0.088662	1.506382	0.999826	1.027564e-04	16.6556	16.6556	1.475821	0.064098	1.441066e-04	16.6638	1.475821	0.064098	1.441066e-04	16.6638	1.481345	0.024798	1.354912e-04	16.6623	1.481345	0.024798	1.354912e-04	16.6623	1.475821	0.064098	1.441066e-04	16.6638	1.475821	0.064098	1.441066e-04	16.6638	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	7114291c-dd8f-451a-a612-1bcc4d9e84b9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.501 < 1.7	0.053209	0.039902	0.189234	0.09450000000000001	0.0945	12	18	4	16.5	0.085182	1.501492	0.999915	1.041640e-04	16.7554	16.7554	1.475821	0.064098	1.384493e-04	16.7667	1.475821	0.064098	1.384493e-04	16.7667	1.481345	0.024798	1.301721e-04	16.7642	1.481345	0.024798	1.301721e-04	16.7642	1.475821	0.064098	1.384493e-04	16.7667	1.475821	0.064098	1.384493e-04	16.7667	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	552958a1-ac00-4691-917f-e56124734646	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.478 < 1.7	0.051327	0.039902	0.189234	0.09450000000000001	0.0945	11	19	4	16.5	0.087360	1.477779	0.999930	1.389178e-04	16.7012	16.7012	1.475821	0.064098	1.419898e-04	16.7018	1.475821	0.064098	1.419898e-04	16.7018	1.481345	0.024798	1.335009e-04	16.6999	1.481345	0.024798	1.335009e-04	16.6999	1.475821	0.064098	1.419898e-04	16.7018	1.475821	0.064098	1.419898e-04	16.7018	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	552958a1-ac00-4691-917f-e56124734646	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.488 < 1.7	0.048612	0.039902	0.189234	0.09450000000000001	0.0945	12	19	4	17.5	0.091242	1.488154	0.999918	8.686744e-05	17.5883	17.5883	1.475821	0.064098	1.004860e-04	17.5901	1.475821	0.064098	1.004860e-04	17.5901	1.481345	0.024798	9.412612e-05	17.5893	1.481345	0.024798	9.412612e-05	17.5893	1.475821	0.064098	1.004860e-04	17.5901	1.475821	0.064098	1.004860e-04	17.5901	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	3acc0ff8-3c24-453d-af34-9f471fb1b738	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.500 < 1.7	0.046766	0.039902	0.189234	0.09450000000000001	0.0945	11	18	3	17.0	0.089685	1.500022	0.999976	9.100375e-05	17.1290	17.1290	1.475821	0.064098	1.199907e-04	17.1344	1.475821	0.064098	1.199907e-04	17.1344	1.481345	0.024798	1.126065e-04	17.1331	1.481345	0.024798	1.126065e-04	17.1331	1.475821	0.064098	1.199907e-04	17.1344	1.475821	0.064098	1.199907e-04	17.1344	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	3acc0ff8-3c24-453d-af34-9f471fb1b738	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.488 < 1.7	0.051093	0.039902	0.189234	0.09450000000000001	0.0945	11	18	4	16.5	0.096938	1.487575	0.999852	1.382276e-04	16.4359	16.4359	1.475821	0.064098	1.575577e-04	16.4345	1.475821	0.064098	1.575577e-04	16.4345	1.481345	0.024798	1.481381e-04	16.4352	1.481345	0.024798	1.481381e-04	16.4352	1.475821	0.064098	1.575577e-04	16.4345	1.475821	0.064098	1.575577e-04	16.4345	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	02f09856-dea6-44e2-88d1-5055d09583b2	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.047186	0.039902	0.189234	0.09450000000000001	0.0945	9	19	0	nan	nan	nan	nan	nan	nan	nan	1.475821	0.064098	nan	nan	1.475821	0.064098	nan	nan	1.481345	0.024798	nan	nan	1.481345	0.024798	nan	nan	1.475821	0.064098	nan	nan	1.475821	0.064098	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	02f09856-dea6-44e2-88d1-5055d09583b2	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.053571	0.039902	0.189234	0.09450000000000001	0.0945	9	35	0	nan	nan	nan	nan	nan	nan	nan	1.475821	0.064098	nan	nan	1.475821	0.064098	nan	nan	1.481345	0.024798	nan	nan	1.481345	0.024798	nan	nan	1.475821	0.064098	nan	nan	1.475821	0.064098	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	33dfa0c8-72a1-4c20-9086-21389bcf4495	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.056056	0.039902	0.189234	0.09450000000000001	0.0945	12	20	5	17.0	0.092883	1.423510	0.999969	2.295134e-04	17.0489	17.0489	1.475821	0.064098	1.242692e-04	17.0443	1.475821	0.064098	1.242692e-04	17.0443	1.481345	0.024798	1.166217e-04	17.0439	1.481345	0.024798	1.166217e-04	17.0439	1.475821	0.064098	1.242692e-04	17.0443	1.475821	0.064098	1.242692e-04	17.0443	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	33dfa0c8-72a1-4c20-9086-21389bcf4495	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.426 < 1.7	0.053643	0.039902	0.189234	0.09450000000000001	0.0945	12	19	5	17.0	0.090387	1.425877	0.999961	2.171262e-04	17.1254	17.1254	1.475821	0.064098	1.209302e-04	17.1143	1.475821	0.064098	1.209302e-04	17.1143	1.481345	0.024798	1.134882e-04	17.1132	1.481345	0.024798	1.134882e-04	17.1132	1.475821	0.064098	1.209302e-04	17.1143	1.475821	0.064098	1.209302e-04	17.1143	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
89	H5	11c582bb-0b4b-4ec1-8ae0-2a4ae391b48b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.398 < 1.7	0.054312	0.039902	0.189234	0.09450000000000001	0.0945	12	20	4	16.5	0.088832	1.397947	0.999960	3.531624e-04	16.6846	16.6846	1.475821	0.064098	1.443825e-04	16.6589	1.475821	0.064098	1.443825e-04	16.6589	1.481345	0.024798	1.357507e-04	16.6574	1.481345	0.024798	1.357507e-04	16.6574	1.475821	0.064098	1.443825e-04	16.6589	1.475821	0.064098	1.443825e-04	16.6589	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	11c582bb-0b4b-4ec1-8ae0-2a4ae391b48b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.378 < 1.7	0.054156	0.039902	0.189234	0.09450000000000001	0.0945	11	19	5	16.0	0.088072	1.378362	0.999963	5.188307e-04	16.2195	16.2195	1.475821	0.064098	1.738993e-04	16.1810	1.475821	0.064098	1.738993e-04	16.1810	1.481345	0.024798	1.638085e-04	16.1793	1.481345	0.024798	1.638085e-04	16.1793	1.475821	0.064098	1.738993e-04	16.1810	1.475821	0.064098	1.738993e-04	16.1810	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	b2e2dff3-6095-4a3f-8bdc-afdbaaf6b997	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.410 < 1.7	0.060262	0.039902	0.189234	0.09450000000000001	0.0945	11	19	4	16.5	0.081792	1.410272	0.999993	2.813299e-04	16.9201	16.9201	1.475821	0.064098	1.329400e-04	16.8710	1.475821	0.064098	1.329400e-04	16.8710	1.481345	0.024798	1.249922e-04	16.8675	1.481345	0.024798	1.249922e-04	16.8675	1.475821	0.064098	1.329400e-04	16.8710	1.475821	0.064098	1.329400e-04	16.8710	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
92	H8	b2e2dff3-6095-4a3f-8bdc-afdbaaf6b997	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.412 < 1.7	0.055914	0.039902	0.189234	0.09450000000000001	0.0945	11	19	5	17.0	0.090780	1.411744	0.999940	2.583074e-04	17.1165	17.1165	1.475821	0.064098	1.214549e-04	17.1032	1.475821	0.064098	1.214549e-04	17.1032	1.481345	0.024798	1.139806e-04	17.1022	1.481345	0.024798	1.139806e-04	17.1022	1.475821	0.064098	1.214549e-04	17.1032	1.475821	0.064098	1.214549e-04	17.1032	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
93	H9	50532462-37b8-46f5-a2b3-9623e7f41e92	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.425 < 1.7	0.063965	0.039902	0.189234	0.09450000000000001	0.0945	11	19	5	17.0	0.089835	1.425447	0.999954	2.169098e-04	17.1428	17.1428	1.475821	0.064098	1.201917e-04	17.1301	1.475821	0.064098	1.201917e-04	17.1301	1.481345	0.024798	1.127952e-04	17.1288	1.481345	0.024798	1.127952e-04	17.1288	1.475821	0.064098	1.201917e-04	17.1301	1.475821	0.064098	1.201917e-04	17.1301	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	50532462-37b8-46f5-a2b3-9623e7f41e92	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.419 < 1.7	0.062870	0.039902	0.189234	0.09450000000000001	0.0945	12	19	5	17.0	0.089172	1.418552	0.999954	2.338085e-04	17.1660	17.1660	1.475821	0.064098	1.193041e-04	17.1491	1.475821	0.064098	1.193041e-04	17.1491	1.481345	0.024798	1.119622e-04	17.1477	1.481345	0.024798	1.119622e-04	17.1477	1.475821	0.064098	1.193041e-04	17.1491	1.475821	0.064098	1.193041e-04	17.1491	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
95	H11	46d79a75-9ddc-4fad-8e36-397a624adf44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.434 < 1.7	0.051018	0.039902	0.189234	0.09450000000000001	0.0945	11	20	4	17.5	0.090767	1.434242	0.999949	1.648299e-04	17.6117	17.6117	1.475821	0.064098	9.996308e-05	17.6035	1.475821	0.064098	9.996308e-05	17.6035	1.481345	0.024798	9.363632e-05	17.6026	1.481345	0.024798	9.363632e-05	17.6026	1.475821	0.064098	9.996308e-05	17.6035	1.475821	0.064098	9.996308e-05	17.6035	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	46d79a75-9ddc-4fad-8e36-397a624adf44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.426 < 1.7	0.049363	0.039902	0.189234	0.09450000000000001	0.0945	12	20	4	17.5	0.089728	1.426319	0.999957	1.795305e-04	17.6459	17.6459	1.475821	0.064098	9.881862e-05	17.6331	1.475821	0.064098	9.881862e-05	17.6331	1.481345	0.024798	9.256430e-05	17.6319	1.481345	0.024798	9.256430e-05	17.6319	1.475821	0.064098	9.881862e-05	17.6331	1.475821	0.064098	9.881862e-05	17.6331	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
