id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	6cc18310-829b-4c87-9101-1b6f64b8184f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.348 < 1.7	0.088395	0.084918	0.325837	0.16299999999999998	0.163	12	19	5	17.0	0.162515	1.347831	0.999675	1.016459e-03	17.0100	17.0100	1.397098	0.052878	5.521217e-04	17.0089	1.397098	0.052878	5.521217e-04	17.0089	1.372402	0.021717	7.476695e-04	17.0094	1.372402	0.021717	7.476695e-04	17.0094	1.397098	0.052878	5.521217e-04	17.0089	1.397098	0.052878	5.521217e-04	17.0089	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	6cc18310-829b-4c87-9101-1b6f64b8184f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.352 < 1.7	0.089112	0.084918	0.325837	0.16299999999999998	0.163	12	19	5	17.0	0.170219	1.351743	0.999678	1.013457e-03	16.8562	16.8562	1.397098	0.052878	5.782950e-04	16.8704	1.397098	0.052878	5.782950e-04	16.8704	1.372402	0.021717	7.831126e-04	16.8631	1.372402	0.021717	7.831126e-04	16.8631	1.397098	0.052878	5.782950e-04	16.8704	1.397098	0.052878	5.782950e-04	16.8704	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.060731	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
82	G10	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.063044	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
83	G11	47b93b36-1671-4614-b9a2-bdf383d26e6a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.430 < 1.7	0.076569	0.084918	0.325837	0.16299999999999998	0.163	11	22	4	21.5	0.161285	1.430482	0.999611	7.323555e-05	21.5296	21.5296	1.397098	0.052878	1.216784e-04	21.5316	1.397098	0.052878	1.216784e-04	21.5316	1.372402	0.021717	1.785432e-04	21.5334	1.372402	0.021717	1.785432e-04	21.5334	1.397098	0.052878	1.216784e-04	21.5316	1.397098	0.052878	1.216784e-04	21.5316	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	47b93b36-1671-4614-b9a2-bdf383d26e6a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.437 < 1.7	0.086120	0.084918	0.325837	0.16299999999999998	0.163	12	22	3	21.0	0.177218	1.437049	0.999812	8.741940e-05	20.7693	20.7693	1.397098	0.052878	1.580313e-04	20.7499	1.397098	0.052878	1.580313e-04	20.7499	1.372402	0.021717	2.298265e-04	20.7358	1.372402	0.021717	2.298265e-04	20.7358	1.397098	0.052878	1.580313e-04	20.7499	1.397098	0.052878	1.580313e-04	20.7499	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
85	H1	2aeaf92c-7904-48ce-9693-6b8249c23dba	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.099976	0.084918	0.325837	0.16299999999999998	0.163	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	2aeaf92c-7904-48ce-9693-6b8249c23dba	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.093577	0.084918	0.325837	0.16299999999999998	0.163	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	cc830be4-520e-4a4d-b3d8-9ef3b582ab5a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.373 < 1.7	0.090840	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	18.5	0.189089	1.373455	0.999881	5.334575e-04	18.0321	18.0321	1.397098	0.052878	3.890155e-04	18.0560	1.397098	0.052878	3.890155e-04	18.0560	1.372402	0.021717	5.410783e-04	18.0310	1.372402	0.021717	5.410783e-04	18.0310	1.397098	0.052878	3.890155e-04	18.0560	1.397098	0.052878	3.890155e-04	18.0560	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	cc830be4-520e-4a4d-b3d8-9ef3b582ab5a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.380 < 1.7	0.086761	0.084918	0.325837	0.16299999999999998	0.163	12	20	5	18.0	0.166882	1.379746	0.999541	5.081863e-04	17.9269	17.9269	1.397098	0.052878	4.058108e-04	17.9296	1.397098	0.052878	4.058108e-04	17.9296	1.372402	0.021717	5.594277e-04	17.9257	1.372402	0.021717	5.594277e-04	17.9257	1.397098	0.052878	4.058108e-04	17.9296	1.397098	0.052878	4.058108e-04	17.9296	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	cf4be109-7a5a-43b3-b609-3b968ddda2ca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.319 < 1.7	0.085696	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	15.5	0.170187	1.319197	0.999943	2.323422e-03	15.3442	15.3442	1.397098	0.052878	9.547941e-04	15.3710	1.397098	0.052878	9.547941e-04	15.3710	1.372402	0.021717	1.258827e-03	15.3637	1.372402	0.021717	1.258827e-03	15.3637	1.397098	0.052878	9.547941e-04	15.3710	1.397098	0.052878	9.547941e-04	15.3710	Yes	No	No	Yes	No	Yes	Yes	No	No	Yes	No	No	No	No
90	H6	cf4be109-7a5a-43b3-b609-3b968ddda2ca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.319 < 1.7	0.085963	0.084918	0.325837	0.16299999999999998	0.163	12	19	5	16.0	0.176861	1.318659	0.999549	2.115973e-03	15.7050	15.7050	1.397098	0.052878	8.394615e-04	15.7559	1.397098	0.052878	8.394615e-04	15.7559	1.372402	0.021717	1.116683e-03	15.7422	1.372402	0.021717	1.116683e-03	15.7422	1.397098	0.052878	8.394615e-04	15.7559	1.397098	0.052878	8.394615e-04	15.7559	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	63f41b9e-6aeb-4347-b0ba-1ed0d9397dfb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.355 < 1.7	0.088215	0.084918	0.325837	0.16299999999999998	0.163	12	19	5	16.0	0.168007	1.354502	0.999669	1.308739e-03	15.9003	15.9003	1.397098	0.052878	7.974349e-04	15.9095	1.397098	0.052878	7.974349e-04	15.9095	1.372402	0.021717	1.060778e-03	15.9044	1.372402	0.021717	1.060778e-03	15.9044	1.397098	0.052878	7.974349e-04	15.9095	1.397098	0.052878	7.974349e-04	15.9095	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	63f41b9e-6aeb-4347-b0ba-1ed0d9397dfb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.356 < 1.7	0.085002	0.084918	0.325837	0.16299999999999998	0.163	12	18	5	16.0	0.169402	1.356440	0.999709	1.289755e-03	15.8736	15.8736	1.397098	0.052878	8.040570e-04	15.8848	1.397098	0.052878	8.040570e-04	15.8848	1.372402	0.021717	1.069587e-03	15.8783	1.372402	0.021717	1.069587e-03	15.8783	1.397098	0.052878	8.040570e-04	15.8848	1.397098	0.052878	8.040570e-04	15.8848	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.065939	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
94	H10	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.063536	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
95	H11	e9d745d7-a193-460c-86c4-7c119b2b6c8f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.447 < 1.7	0.088697	0.084918	0.325837	0.16299999999999998	0.163	11	20	4	18.5	0.160012	1.447246	0.999569	1.714418e-04	18.5501	18.5501	1.397098	0.052878	3.291945e-04	18.5553	1.397098	0.052878	3.291945e-04	18.5553	1.372402	0.021717	4.578738e-04	18.5585	1.372402	0.021717	4.578738e-04	18.5585	1.397098	0.052878	3.291945e-04	18.5553	1.397098	0.052878	3.291945e-04	18.5553	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	e9d745d7-a193-460c-86c4-7c119b2b6c8f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.454 < 1.7	0.087893	0.084918	0.325837	0.16299999999999998	0.163	11	19	4	18.5	0.152739	1.453678	0.999564	1.507612e-04	18.6738	18.6738	1.397098	0.052878	3.142320e-04	18.6944	1.397098	0.052878	3.142320e-04	18.6944	1.372402	0.021717	4.370626e-04	18.7054	1.372402	0.021717	4.370626e-04	18.7054	1.397098	0.052878	3.142320e-04	18.6944	1.397098	0.052878	3.142320e-04	18.6944	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
