id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	e9697941-9d6e-44bd-bcf1-b53ed6da261f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.061885	0.032359	0.221309	0.11049999999999999	0.1105	11	21	4	18.5	0.072206	1.606278	0.999833	1.124312e-05	19.3978	19.3978	1.617571	0.051624	9.876455e-06	19.3847	1.617571	0.051624	9.876455e-06	19.3847	1.609522	0.026461	1.083124e-05	19.3940	1.609522	0.026461	1.083124e-05	19.3940	1.617571	0.051624	9.876455e-06	19.3847	1.617571	0.051624	9.876455e-06	19.3847	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	e9697941-9d6e-44bd-bcf1-b53ed6da261f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.595 < 1.7	0.062193	0.032359	0.221309	0.11049999999999999	0.1105	11	21	4	18.5	0.072734	1.594794	0.999766	1.293318e-05	19.3960	19.3960	1.617571	0.051624	9.948782e-06	19.3696	1.617571	0.051624	9.948782e-06	19.3696	1.609522	0.026461	1.091056e-05	19.3787	1.609522	0.026461	1.091056e-05	19.3787	1.617571	0.051624	9.948782e-06	19.3696	1.617571	0.051624	9.948782e-06	19.3696	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	f6088742-9c1a-4251-81c2-7b373f7db55f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.062779	0.032359	0.221309	0.11049999999999999	0.1105	12	22	4	19.5	0.075985	1.605749	0.999798	7.413355e-06	20.2907	20.2907	1.617571	0.051624	6.425353e-06	20.2787	1.617571	0.051624	6.425353e-06	20.2787	1.609522	0.026461	7.081746e-06	20.2868	1.609522	0.026461	7.081746e-06	20.2868	1.617571	0.051624	6.425353e-06	20.2787	1.617571	0.051624	6.425353e-06	20.2787	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	f6088742-9c1a-4251-81c2-7b373f7db55f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.605 < 1.7	0.063340	0.032359	0.221309	0.11049999999999999	0.1105	11	22	4	19.5	0.074388	1.605408	0.999860	7.287673e-06	20.3359	20.3359	1.617571	0.051624	6.290299e-06	20.3228	1.617571	0.051624	6.290299e-06	20.3228	1.609522	0.026461	6.932894e-06	20.3315	1.609522	0.026461	6.932894e-06	20.3315	1.617571	0.051624	6.290299e-06	20.3228	1.617571	0.051624	6.290299e-06	20.3228	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	ea0e906a-d91c-40bb-8188-f37728c43616	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.625 < 1.7	0.062295	0.032359	0.221309	0.11049999999999999	0.1105	12	22	3	20.0	0.087830	1.625051	0.999762	5.324833e-06	20.4729	20.4729	1.617571	0.051624	5.839548e-06	20.4774	1.617571	0.051624	5.839548e-06	20.4774	1.609522	0.026461	6.452169e-06	20.4824	1.609522	0.026461	6.452169e-06	20.4824	1.617571	0.051624	5.839548e-06	20.4774	1.617571	0.051624	5.839548e-06	20.4774	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	ea0e906a-d91c-40bb-8188-f37728c43616	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.614 < 1.7	0.059345	0.032359	0.221309	0.11049999999999999	0.1105	11	22	4	20.5	0.106086	1.613937	0.999418	5.807362e-06	20.5852	20.5852	1.617571	0.051624	5.545748e-06	20.5848	1.617571	0.051624	5.545748e-06	20.5848	1.609522	0.026461	6.142848e-06	20.5857	1.609522	0.026461	6.142848e-06	20.5857	1.617571	0.051624	5.545748e-06	20.5848	1.617571	0.051624	5.545748e-06	20.5848	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	c47ac6c7-6bf5-4195-ad66-4539e1109e77	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.069102	0.032359	0.221309	0.11049999999999999	0.1105	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.617571	0.051624	nan	nan	1.617571	0.051624	nan	nan	1.609522	0.026461	nan	nan	1.609522	0.026461	nan	nan	1.617571	0.051624	nan	nan	1.617571	0.051624	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
86	H2	c47ac6c7-6bf5-4195-ad66-4539e1109e77	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.070358	0.032359	0.221309	0.11049999999999999	0.1105	7	35	0	nan	nan	nan	nan	nan	nan	nan	1.617571	0.051624	nan	nan	1.617571	0.051624	nan	nan	1.609522	0.026461	nan	nan	1.609522	0.026461	nan	nan	1.617571	0.051624	nan	nan	1.617571	0.051624	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	86d782ec-00cc-4893-bc3f-8cfe7f7ad334	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.645 < 1.7	0.061488	0.032359	0.221309	0.11049999999999999	0.1105	12	23	4	21.5	0.099717	1.645483	0.999383	2.230798e-06	21.7062	21.7062	1.617571	0.051624	3.222641e-06	21.7135	1.617571	0.051624	3.222641e-06	21.7135	1.609522	0.026461	3.587467e-06	21.7157	1.609522	0.026461	3.587467e-06	21.7157	1.617571	0.051624	3.222641e-06	21.7135	1.617571	0.051624	3.222641e-06	21.7135	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	86d782ec-00cc-4893-bc3f-8cfe7f7ad334	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.647 < 1.7	0.060360	0.032359	0.221309	0.11049999999999999	0.1105	12	23	4	21.5	0.102617	1.646682	0.999497	2.260006e-06	21.6484	21.6484	1.617571	0.051624	3.316335e-06	21.6539	1.617571	0.051624	3.316335e-06	21.6539	1.609522	0.026461	3.691768e-06	21.6555	1.609522	0.026461	3.691768e-06	21.6555	1.617571	0.051624	3.316335e-06	21.6539	1.617571	0.051624	3.316335e-06	21.6539	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	e598bbe9-80a6-4c73-b785-e4c15dbba88f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.056941	0.032359	0.221309	0.11049999999999999	0.1105	11	23	3	22.0	0.090544	1.717268	0.999679	6.171958e-07	22.3684	22.3684	1.617571	0.051624	2.300745e-06	22.4142	1.617571	0.051624	2.300745e-06	22.4142	1.609522	0.026461	2.567602e-06	22.4185	1.609522	0.026461	2.567602e-06	22.4185	1.617571	0.051624	2.300745e-06	22.4142	1.617571	0.051624	2.300745e-06	22.4142	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	e598bbe9-80a6-4c73-b785-e4c15dbba88f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059788	0.032359	0.221309	0.11049999999999999	0.1105	11	23	3	22.0	0.097251	1.705969	0.999419	7.665258e-07	22.2391	22.2391	1.617571	0.051624	2.471170e-06	22.2656	1.617571	0.051624	2.471170e-06	22.2656	1.609522	0.026461	2.757793e-06	22.2684	1.609522	0.026461	2.757793e-06	22.2684	1.617571	0.051624	2.471170e-06	22.2656	1.617571	0.051624	2.471170e-06	22.2656	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	83516f0d-89c8-4e90-8387-edeb93ff85b9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.603 < 1.7	0.064118	0.032359	0.221309	0.11049999999999999	0.1105	12	21	4	18.5	0.077219	1.602771	0.999895	1.251993e-05	19.2597	19.2597	1.617571	0.051624	1.056218e-05	19.2452	1.617571	0.051624	1.056218e-05	19.2452	1.609522	0.026461	1.158326e-05	19.2530	1.609522	0.026461	1.158326e-05	19.2530	1.617571	0.051624	1.056218e-05	19.2452	1.617571	0.051624	1.056218e-05	19.2452	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	83516f0d-89c8-4e90-8387-edeb93ff85b9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.603 < 1.7	0.059917	0.032359	0.221309	0.11049999999999999	0.1105	11	21	4	18.5	0.071758	1.603278	0.999921	1.156664e-05	19.4145	19.4145	1.617571	0.051624	9.815269e-06	19.3977	1.617571	0.051624	9.815269e-06	19.3977	1.609522	0.026461	1.076414e-05	19.4071	1.609522	0.026461	1.076414e-05	19.4071	1.617571	0.051624	9.815269e-06	19.3977	1.617571	0.051624	9.815269e-06	19.3977	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	5e3b4b4e-f12e-415e-b601-658b749b7211	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.602 < 1.7	0.062370	0.032359	0.221309	0.11049999999999999	0.1105	11	20	4	17.5	0.073236	1.601689	0.999930	1.925779e-05	18.3732	18.3732	1.617571	0.051624	1.620389e-05	18.3553	1.617571	0.051624	1.620389e-05	18.3553	1.609522	0.026461	1.768194e-05	18.3642	1.609522	0.026461	1.768194e-05	18.3642	1.617571	0.051624	1.620389e-05	18.3553	1.617571	0.051624	1.620389e-05	18.3553	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	5e3b4b4e-f12e-415e-b601-658b749b7211	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.578 < 1.7	0.060570	0.032359	0.221309	0.11049999999999999	0.1105	12	20	5	18.0	0.087084	1.578423	0.999549	2.354597e-05	18.5218	18.5218	1.617571	0.051624	1.514957e-05	18.4952	1.617571	0.051624	1.514957e-05	18.4952	1.609522	0.026461	1.657273e-05	18.5004	1.609522	0.026461	1.657273e-05	18.5004	1.617571	0.051624	1.514957e-05	18.4952	1.617571	0.051624	1.514957e-05	18.4952	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	d2958c04-2e91-4ddc-8605-f657133ae4f2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.060121	0.032359	0.221309	0.11049999999999999	0.1105	11	22	4	19.5	0.074626	1.606219	0.999893	7.239280e-06	20.3283	20.3283	1.617571	0.051624	6.310400e-06	20.3162	1.617571	0.051624	6.310400e-06	20.3162	1.609522	0.026461	6.955049e-06	20.3247	1.609522	0.026461	6.955049e-06	20.3247	1.617571	0.051624	6.310400e-06	20.3162	1.617571	0.051624	6.310400e-06	20.3162	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	d2958c04-2e91-4ddc-8605-f657133ae4f2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.601 < 1.7	0.059025	0.032359	0.221309	0.11049999999999999	0.1105	11	22	5	20.0	0.084306	1.600926	0.999584	6.893357e-06	20.5750	20.5750	1.617571	0.051624	5.605223e-06	20.5626	1.617571	0.051624	5.605223e-06	20.5626	1.609522	0.026461	6.193261e-06	20.5685	1.609522	0.026461	6.193261e-06	20.5685	1.617571	0.051624	5.605223e-06	20.5626	1.617571	0.051624	5.605223e-06	20.5626	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
