id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
86	H2	99ce67b3-61c1-4723-aebf-524f62d20c96	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042463	0.002512	0.025527	0.013	0.013	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	1.798071	0.029835	nan	nan	1.798071	0.029835	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	4c425254-7641-443d-b801-a0fba4420e3b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054470	0.002512	0.025527	0.013	0.013	9	23	4	20.5	0.006116	1.727769	0.998893	8.279854e-08	21.8789	21.8789	1.785200	0.058349	4.235438e-08	21.8011	1.785200	0.058349	4.235438e-08	21.8011	1.798071	0.029835	3.655431e-08	21.7851	1.798071	0.029835	3.655431e-08	21.7851	1.785200	0.058349	4.235438e-08	21.8011	1.785200	0.058349	4.235438e-08	21.8011	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	4c425254-7641-443d-b801-a0fba4420e3b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053541	0.002512	0.025527	0.013	0.013	8	23	4	21.5	0.010185	1.813260	0.999903	2.825442e-08	21.9100	21.9100	1.785200	0.058349	3.951038e-08	21.9210	1.785200	0.058349	3.951038e-08	21.9210	1.798071	0.029835	3.385568e-08	21.9159	1.798071	0.029835	3.385568e-08	21.9159	1.785200	0.058349	3.951038e-08	21.9210	1.785200	0.058349	3.951038e-08	21.9210	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	33dc1828-5b5e-4603-af22-0949990b84c3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.638 < 1.7	0.054373	0.002512	0.025527	0.013	0.013	12	23	4	20.5	0.007304	1.638020	0.995473	2.951424e-07	21.6682	21.6682	1.785200	0.058349	5.058184e-08	21.4948	1.785200	0.058349	5.058184e-08	21.4948	1.798071	0.029835	4.365509e-08	21.4826	1.798071	0.029835	4.365509e-08	21.4826	1.785200	0.058349	5.058184e-08	21.4948	1.785200	0.058349	5.058184e-08	21.4948	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	33dc1828-5b5e-4603-af22-0949990b84c3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053478	0.002512	0.025527	0.013	0.013	11	23	4	20.5	0.006049	1.772498	0.998267	4.849470e-08	21.8365	21.8365	1.785200	0.058349	4.189092e-08	21.8201	1.785200	0.058349	4.189092e-08	21.8201	1.798071	0.029835	3.615432e-08	21.8039	1.798071	0.029835	3.615432e-08	21.8039	1.785200	0.058349	4.189092e-08	21.8201	1.785200	0.058349	4.189092e-08	21.8201	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	379fd81c-68fd-46ce-bc26-c977c4b5a835	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055133	0.002512	0.025527	0.013	0.013	9	23	4	21.5	0.010080	1.820264	0.999700	2.573770e-08	21.9247	21.9247	1.785200	0.058349	3.910118e-08	21.9390	1.785200	0.058349	3.910118e-08	21.9390	1.798071	0.029835	3.350504e-08	21.9336	1.798071	0.029835	3.350504e-08	21.9336	1.785200	0.058349	3.910118e-08	21.9390	1.785200	0.058349	3.910118e-08	21.9390	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	379fd81c-68fd-46ce-bc26-c977c4b5a835	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049098	0.002512	0.025527	0.013	0.013	10	23	4	21.5	0.009181	1.797714	0.999880	3.064615e-08	22.0931	22.0931	1.785200	0.058349	3.561234e-08	22.1003	1.785200	0.058349	3.561234e-08	22.1003	1.798071	0.029835	3.051552e-08	22.0929	1.798071	0.029835	3.051552e-08	22.0929	1.785200	0.058349	3.561234e-08	22.1003	1.785200	0.058349	3.561234e-08	22.1003	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	6139643d-2967-4f44-aad2-e3ae783733ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048987	0.002512	0.025527	0.013	0.013	9	24	4	21.5	0.006478	1.808870	0.999608	1.893130e-08	22.6752	22.6752	1.785200	0.058349	2.512891e-08	22.7019	1.785200	0.058349	2.512891e-08	22.7019	1.798071	0.029835	2.153248e-08	22.6872	1.798071	0.029835	2.153248e-08	22.6872	1.785200	0.058349	2.512891e-08	22.7019	1.785200	0.058349	2.512891e-08	22.7019	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	6139643d-2967-4f44-aad2-e3ae783733ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048373	0.002512	0.025527	0.013	0.013	8	24	4	21.5	0.006552	1.768655	0.997068	3.104956e-08	22.7016	22.7016	1.785200	0.058349	2.541644e-08	22.6823	1.785200	0.058349	2.541644e-08	22.6823	1.798071	0.029835	2.177885e-08	22.6678	1.798071	0.029835	2.177885e-08	22.6678	1.785200	0.058349	2.541644e-08	22.6823	1.785200	0.058349	2.541644e-08	22.6823	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	48c7170c-3ce6-4c04-a760-61352fe23267	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033280	0.002512	0.025527	0.013	0.013	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	1.798071	0.029835	nan	nan	1.798071	0.029835	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	48c7170c-3ce6-4c04-a760-61352fe23267	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.032564	0.002512	0.025527	0.013	0.013	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	1.798071	0.029835	nan	nan	1.798071	0.029835	nan	nan	1.785200	0.058349	nan	nan	1.785200	0.058349	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
