id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	ba47bbf1-c6fe-486e-b362-f0b6679daafd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.432 < 1.7	0.049903	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	17.5	0.100471	1.431755	0.999866	1.880781e-04	17.2697	17.2697	1.459850	0.051222	1.338581e-04	17.2815	1.459850	0.051222	1.338581e-04	17.2815	1.454992	0.026716	1.418984e-04	17.2796	1.454992	0.026716	1.418984e-04	17.2796	1.459850	0.051222	1.338581e-04	17.2815	1.459850	0.051222	1.338581e-04	17.2815	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	ba47bbf1-c6fe-486e-b362-f0b6679daafd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.442 < 1.7	0.049604	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.091209	1.441668	0.999914	1.513212e-04	17.5384	17.5384	1.459850	0.051222	1.215193e-04	17.5371	1.459850	0.051222	1.215193e-04	17.5371	1.454992	0.026716	1.288185e-04	17.5375	1.454992	0.026716	1.288185e-04	17.5375	1.459850	0.051222	1.215193e-04	17.5371	1.459850	0.051222	1.215193e-04	17.5371	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	793d3cd2-e878-48ac-83a2-6f17672e8c83	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.441 < 1.7	0.051873	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	16.5	0.087851	1.441355	0.999898	2.108756e-04	16.6411	16.6411	1.459850	0.051222	1.708679e-04	16.6363	1.459850	0.051222	1.708679e-04	16.6363	1.454992	0.026716	1.805286e-04	16.6375	1.454992	0.026716	1.805286e-04	16.6375	1.459850	0.051222	1.708679e-04	16.6363	1.459850	0.051222	1.708679e-04	16.6363	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	793d3cd2-e878-48ac-83a2-6f17672e8c83	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.441 < 1.7	0.049952	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	16.5	0.084166	1.441158	0.999933	2.024853e-04	16.7584	16.7584	1.459850	0.051222	1.637004e-04	16.7496	1.459850	0.051222	1.637004e-04	16.7496	1.454992	0.026716	1.729558e-04	16.7518	1.454992	0.026716	1.729558e-04	16.7518	1.459850	0.051222	1.637004e-04	16.7496	1.459850	0.051222	1.637004e-04	16.7496	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	b0213a27-820b-41dd-ada3-3155d605629b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.550 < 1.7	0.042999	0.040832	0.185353	0.09250000000000003	0.0925	12	21	3	20.0	0.100049	1.549610	0.999589	1.569511e-05	19.8209	19.8209	1.459850	0.051222	5.176639e-05	19.7926	1.459850	0.051222	5.176639e-05	19.7926	1.454992	0.026716	5.533499e-05	19.7908	1.454992	0.026716	5.533499e-05	19.7908	1.459850	0.051222	5.176639e-05	19.7926	1.459850	0.051222	5.176639e-05	19.7926	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
84	G12	b0213a27-820b-41dd-ada3-3155d605629b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.485 < 1.7	0.052005	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	18.5	0.082714	1.484717	0.999981	5.522932e-05	18.7829	18.7829	1.459850	0.051222	7.548776e-05	18.7956	1.459850	0.051222	7.548776e-05	18.7956	1.454992	0.026716	8.028920e-05	18.7982	1.454992	0.026716	8.028920e-05	18.7982	1.459850	0.051222	7.548776e-05	18.7956	1.459850	0.051222	7.548776e-05	18.7956	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	3da9c8ec-5482-43fa-95b4-989b2daa7d2f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.056007	0.040832	0.185353	0.09250000000000003	0.0925	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.459850	0.051222	nan	nan	1.459850	0.051222	nan	nan	1.454992	0.026716	nan	nan	1.454992	0.026716	nan	nan	1.459850	0.051222	nan	nan	1.459850	0.051222	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	3da9c8ec-5482-43fa-95b4-989b2daa7d2f	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.048372	0.040832	0.185353	0.09250000000000003	0.0925	9	35	0	nan	nan	nan	nan	nan	nan	nan	1.459850	0.051222	nan	nan	1.459850	0.051222	nan	nan	1.454992	0.026716	nan	nan	1.454992	0.026716	nan	nan	1.459850	0.051222	nan	nan	1.459850	0.051222	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	07d6f9e2-1df7-4790-a420-cc5ee5c136ff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.431 < 1.7	0.049860	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.085347	1.431131	0.999918	1.609894e-04	17.7245	17.7245	1.459850	0.051222	1.137085e-04	17.7127	1.459850	0.051222	1.137085e-04	17.7127	1.454992	0.026716	1.205385e-04	17.7146	1.454992	0.026716	1.205385e-04	17.7146	1.459850	0.051222	1.137085e-04	17.7127	1.459850	0.051222	1.137085e-04	17.7127	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	07d6f9e2-1df7-4790-a420-cc5ee5c136ff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.436 < 1.7	0.048454	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.083748	1.435529	0.999911	1.497150e-04	17.7749	17.7749	1.459850	0.051222	1.115786e-04	17.7627	1.459850	0.051222	1.115786e-04	17.7627	1.454992	0.026716	1.182807e-04	17.7651	1.454992	0.026716	1.182807e-04	17.7651	1.459850	0.051222	1.115786e-04	17.7627	1.459850	0.051222	1.115786e-04	17.7627	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	484738a2-7758-4eb2-8f15-dfeb0f447eff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.475 < 1.7	0.053553	0.040832	0.185353	0.09250000000000003	0.0925	11	18	3	16.0	0.087232	1.474934	0.999883	1.739049e-04	16.1509	16.1509	1.459850	0.051222	2.049948e-04	16.1550	1.459850	0.051222	2.049948e-04	16.1550	1.454992	0.026716	2.162243e-04	16.1564	1.454992	0.026716	2.162243e-04	16.1564	1.459850	0.051222	2.049948e-04	16.1550	1.459850	0.051222	2.049948e-04	16.1550	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	484738a2-7758-4eb2-8f15-dfeb0f447eff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.459 < 1.7	0.050533	0.040832	0.185353	0.09250000000000003	0.0925	11	18	4	16.5	0.099928	1.459339	0.999712	1.954832e-04	16.2957	16.2957	1.459850	0.051222	1.943568e-04	16.2958	1.459850	0.051222	1.943568e-04	16.2958	1.454992	0.026716	2.053454e-04	16.2940	1.454992	0.026716	2.053454e-04	16.2940	1.459850	0.051222	1.943568e-04	16.2958	1.459850	0.051222	1.943568e-04	16.2958	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	c3b11041-230c-4861-aec3-0fa730d89831	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.050453	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	17.5	0.090884	1.455747	0.999867	1.271996e-04	17.5469	17.5469	1.459850	0.051222	1.210860e-04	17.5466	1.459850	0.051222	1.210860e-04	17.5466	1.454992	0.026716	1.283592e-04	17.5470	1.454992	0.026716	1.283592e-04	17.5470	1.459850	0.051222	1.210860e-04	17.5466	1.459850	0.051222	1.210860e-04	17.5466	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	c3b11041-230c-4861-aec3-0fa730d89831	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.464 < 1.7	0.046884	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.079735	1.463721	0.999921	1.014215e-04	17.8898	17.8898	1.459850	0.051222	1.062321e-04	17.8925	1.459850	0.051222	1.062321e-04	17.8925	1.454992	0.026716	1.126130e-04	17.8960	1.454992	0.026716	1.126130e-04	17.8960	1.459850	0.051222	1.062321e-04	17.8925	1.459850	0.051222	1.062321e-04	17.8925	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	95a7b036-3bcf-48ec-bdaa-54c8a0be0029	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye	amplification in negative control;baseline error		0.020444	0.040926	0.185353	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	No	No	No	No	No
94	H10	95a7b036-3bcf-48ec-bdaa-54c8a0be0029	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye			0.021727	0.040926	0.185353	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
95	H11	d033c46a-e5d4-4fad-925b-bdd56f4c320f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.487 < 1.7	0.047173	0.040832	0.185353	0.09250000000000003	0.0925	12	21	4	19.5	0.095338	1.486578	0.999737	4.184111e-05	19.4238	19.4238	1.459850	0.051222	5.960122e-05	19.4201	1.459850	0.051222	5.960122e-05	19.4201	1.454992	0.026716	6.360384e-05	19.4194	1.454992	0.026716	6.360384e-05	19.4194	1.459850	0.051222	5.960122e-05	19.4201	1.459850	0.051222	5.960122e-05	19.4201	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	d033c46a-e5d4-4fad-925b-bdd56f4c320f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.480 < 1.7	0.044496	0.040832	0.185353	0.09250000000000003	0.0925	12	21	4	19.5	0.090666	1.479801	0.999642	4.349898e-05	19.5511	19.5511	1.459850	0.051222	5.668050e-05	19.5529	1.459850	0.051222	5.668050e-05	19.5529	1.454992	0.026716	6.048697e-05	19.5534	1.454992	0.026716	6.048697e-05	19.5534	1.459850	0.051222	5.668050e-05	19.5529	1.459850	0.051222	5.668050e-05	19.5529	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
